1.808959235859272763e+00	6.884961518777518386e+00	-1.856569739447317069e+00	-5.081027501878517816e-01	2.774869029105749701e-02	3.281621065409515037e+00	-2.318849364594478824e-02	-1.967881121635406627e+00	2.034514748251576854e+00	4.369616830750980618e+00	2.507334738894645199e+00	-3.400798219919407561e+00	-6.311806057650812818e-01	2.730186457042667492e+00	-1.445881123500523113e-01	-3.389840445449523010e+00	2.127891981223202500e-01	1.744681587209262474e+00	-1.106694951661588711e+00	-2.710194350361939453e+00	-5.570697863971644237e-01	-2.755998976566257141e+00	-2.256724620490132782e+00	1.229791429331394959e+00	1.043001876753197665e+00	-7.259988693834538154e-01	-2.472712563583313372e+00	2.136811160578017788e+00	-2.460688138998019525e+00
-4.199139664883567491e+00	-4.537159099854994881e-01	-6.666953689744957723e-01	2.956468820888632498e-01	-8.194426784400050678e-01	1.136085961588974902e+00	5.285020717089806697e-01	1.378042355983976286e+00	-8.780482718245394835e-01	1.887055994776912771e-01	-8.599790671493648953e-01	-3.354751745918487238e-01	2.987180277660356764e-01	6.868039344041060312e-01	4.528535756689071046e-01	-8.171882826513542086e-02	4.699535731909004754e-01	-4.479340168319764781e-01	7.928396317855962439e-02	4.932066294246700844e-01	-3.641244077766627729e-01	-1.718558059849956687e-01	-7.437329227557112898e-02	3.393188575600744605e-01	1.746383718907052185e-01	-1.905122912838741467e-01	-2.433630568962762489e-02	-7.778777768869328535e-02	2.218962183086992945e-01
-3.326596374963763370e-01	8.967064794654429960e+00	-8.006331769335252702e+00	-4.602452877188384583e+00	1.016901172499051986e+00	-3.759672569825917687e+00	-2.700167287336058486e+00	-9.266931180279144309e-01	-4.211461883021372921e-01	-1.238982468218980948e+00	-7.452048232837639175e-01	-8.153133194463889621e-01	-1.102861595560645114e+00	4.755919590837347499e-01	1.267493181510296330e+00	1.634349732045291548e+00	-1.832741285787486074e+00	6.857458740489215110e-01	-9.341248530425187990e-01	-1.672011269097835928e+00	1.640311452232531941e+00	1.260270193166554753e+00	6.161087666188697076e-01	1.557382172155710176e-01	-1.299867193920882513e-01	8.009518113460837307e-01	-1.266594075018736554e+00	9.668496965284126832e-01	1.281659642256423481e+00
6.552774387078271090e+00	2.869585522533364408e-01	3.108891659449762868e-01	8.838327683322271255e-01	1.391446670132282071e+00	-1.640282338462627054e+00	3.820185451351207906e-01	-5.478547213893348866e-01	-8.486372626611438097e-01	-5.580137789894861200e-01	-6.657677590235278053e-01	1.241046996148635229e+00	-8.788623685667198426e-01	-1.789462991513718904e-01	7.778878792394832153e-01	-3.046104727017480140e-01	5.043834126004494989e-01	4.398706715249273147e-01	-3.100745727845269917e-01	-3.030934791526020411e-01	-3.253099678725525634e-01	-1.807687466731280335e-01	2.765432541723504278e-01	3.510816153218216523e-02	-9.336828852538101020e-02	2.736539038128301543e-02	-1.377102318703801471e-03	-1.544029115557824239e-01	-1.344211339140664353e-02
-6.879791623208235229e+00	-2.943204138554951221e+00	2.780556526063744371e+00	1.697138771349121500e-01	4.502974186992341199e-01	-1.255923811990862331e-02	-5.473168321889778642e-01	-1.411933104842564735e+00	-2.516634062632621127e-01	9.363512897050713102e-01	-6.453618497611914862e-01	5.012424599858097407e-01	3.343381185566979830e-01	-7.017699581902250294e-01	-2.595293363379916340e-01	5.275449089164780947e-01	1.901672490193200560e-01	-1.454445579590468163e-01	3.891673933821932496e-01	2.724306530168528820e-02	3.591501625148137977e-01	3.999724552563073410e-02	-2.000396379813272618e-01	-1.787194633684797973e-01	1.503249613718015687e-01	-2.065777631228860323e-01	-2.084394956548810129e-01	1.230045508621242928e-01	-5.952701988867778460e-02
3.165263784903244115e+00	-2.207730829621277646e+00	2.685934086401107201e+00	6.648029849304826211e-02	-8.761024614323001947e-01	-5.322279278688873266e-03	6.760576133844622415e-01	1.291875778573850830e+00	4.883482681814422244e-01	-6.053232608482875809e-01	-5.752079076078014247e-02	8.641884387697982284e-01	-1.305048504174555479e-01	-4.486494190495324275e-01	-3.896579132403859558e-01	3.312249014869416142e-01	-2.154105579112943480e-01	3.489892676324284071e-02	-1.241554475909072558e-01	8.802908130335554415e-02	8.369890827911213166e-03	-3.054316189150566713e-02	1.137004301326286770e-01	9.602186587295528930e-02	-3.068532783220248323e-03	6.856506765434475237e-02	-6.181001868331053445e-02	1.396335085278222485e-03	-2.868067708116158951e-02
5.462210024180489398e-01	-2.601979918256210222e+00	6.662488177680950252e-02	5.094373906202801505e-01	3.919741983614251357e-02	-1.573433745993863875e+00	9.994729222093855503e-01	-1.778201529640196510e-01	-1.416770858529006860e+00	-9.544639483440675587e-01	3.832025819055163152e-01	2.570690337787758795e-01	-7.881640083352235981e-01	6.567365078436364634e-01	3.346298749542363921e-02	-3.104549793963805593e-01	-6.213810336475964480e-01	-2.020028626129325433e-01	-1.606117273615104424e-01	4.357622413815726570e-01	4.052686138173726138e-01	2.458428572410246427e-01	-5.137728912376123835e-01	6.722975742791520437e-02	2.826544971018449259e-01	2.436799783923663532e-01	5.068605203387471086e-02	5.718695470462722367e-04	1.582984368196222943e-02
-1.112740865599223805e-01	2.959619991546195705e-01	-1.585112131975559668e+00	3.248096445115146169e-01	-2.356504449777707233e+00	-1.135832822528525021e+00	1.704171751374663923e+00	1.369773932142346884e-01	-7.232026090380575534e-01	1.103408085799892913e+00	1.275037514928458737e-01	-7.605407705102800175e-01	-7.317617568965737451e-01	-3.246355276082893426e-01	2.761479623255291838e-01	6.200694953215331040e-01	-4.825707635056187272e-01	9.292784552630596606e-02	-3.505300275368310459e-01	-5.418612611623094821e-01	3.011671889693845472e-01	1.545688746804877063e-02	-5.970289330654232618e-02	-5.540463664276730205e-01	-2.512192776968441565e-01	2.734932511995486482e-01	6.074284640336398595e-03	9.378133108534235374e-02	-2.243478460396266527e-01
-4.593164690835920716e+00	1.922894480824995922e+00	-3.062491320774996861e+00	-2.237128284384509946e+00	5.037728630488159665e-01	-9.297768382057512992e-01	-2.130359062921058033e+00	-1.010066349753373727e+00	1.005177717079168032e+00	1.044109616566825327e+00	-3.759199895563863358e-01	-1.227421144906676531e+00	2.970690651460675680e-01	8.614783047872922594e-01	-4.368272951539560467e-02	-6.843703964945267726e-02	-6.036645103072481033e-01	3.946091688408527864e-01	-4.390826651104732803e-01	-3.358854327389935723e-01	-1.647194831736158160e-01	-1.582353391727816805e-01	1.295872301242350921e-01	3.121956676507418593e-01	-4.684006053171558409e-02	1.974226583260279555e-01	-4.340483599263934844e-02	6.882553213376124690e-02	-5.105806448548489557e-02
4.545543862771389554e-01	-2.435045286161667544e-01	4.239178056733917010e+00	8.010472641696635421e-01	1.346932815280926565e+00	1.241230604522571390e+00	-2.049609145044700709e-01	-2.299570867935890384e+00	-1.818567368449505395e+00	-7.445612225924101990e-01	-4.774694329181182195e-01	1.910854498096505871e+00	-1.080907825177952919e+00	-4.402950325815746524e-01	1.324666180085632528e+00	-1.179004488366133918e+00	3.524207058953280347e-01	8.882885566451595993e-01	-9.832839461089648569e-01	-2.561589394125383112e-01	-1.159589139274217917e+00	2.349887773429421012e-01	1.233263402107529716e+00	-4.685350355829280833e-01	-2.357342927636410512e-01	-8.554992674323680379e-01	-2.061595438838810246e-01	5.841735153428961880e-02	-1.999232278106918143e-02
-1.893601174033332502e-01	2.061291450222274779e+00	4.081461665761956681e+00	-1.148300847835559191e+00	-1.583946049909936427e-01	5.755445346801683071e-01	9.646760434663546047e-01	-9.745301321040827913e-01	2.305985001569015591e-01	1.245041367257180509e+00	2.401604743222152671e-01	-1.752279541408273134e-01	5.022182178263062680e-01	2.783156188265890063e-01	-3.699344294177095427e-01	-2.552002070791888344e-01	-1.880326391957138632e-01	-2.049510154214394531e-01	-3.543929603450804988e-01	-7.950217261508116251e-02	-1.045043920276468169e-01	-3.614261138951240394e-03	1.192424014127458354e-01	-8.120237679052212665e-02	-1.544330274447687223e-01	2.169911065615719725e-01	6.199658313767692636e-03	6.464716497296035813e-02	1.679023899852131463e-01
-6.391976808872543714e+00	-4.321763892177584943e+00	1.192702198734920671e+00	3.153862473149346979e-01	-1.352003612147582912e+00	1.990685462504627967e+00	-1.296029453839663281e+00	6.061134152816028964e-01	2.148219722640208662e+00	6.910186607516623225e-02	1.753900029335507593e+00	-5.507905325500589422e-01	-1.256778119268107341e+00	3.463040102627626404e-01	1.050593738180359615e+00	-4.160122256579777411e-01	9.758750397635947982e-01	1.896416481520237785e-01	9.779298197407919613e-01	-8.777041881337538376e-02	8.562654521137815777e-01	5.235290152565011956e-01	4.730202555491364036e-03	-9.063543427084461701e-01	-5.909017065084734566e-02	-3.396125119159728034e-01	5.977608887323345721e-01	-5.720004598280780117e-01	1.053932553454498100e+00
-9.834067724383153575e+00	-3.966987764171274300e+00	1.949618857196225644e-02	1.207822225299598762e-01	-2.016282039250307523e-01	-3.172717798417043489e-01	-1.124906202928248167e+00	-1.396187156492657566e+00	-9.223711963978356576e-02	1.288679230787087571e+00	-9.669364063661051167e-01	-1.429802000215340541e-01	8.867632184165212816e-01	-2.579877332629337272e-01	-6.066409624138717760e-01	6.661266092570804487e-01	-3.341778860662607542e-01	-3.602606824474883784e-01	1.750172067442817836e-01	4.580255817085440717e-01	2.466630310876373189e-01	3.638057039295761186e-01	2.494465356585551241e-02	-4.053587565717614583e-01	1.619291863848965063e-01	-4.413893725504977605e-01	-2.121828785856226807e-01	1.111948851417751544e-01	-4.402828728587954155e-02
9.055904772917701351e+00	1.309436239001344759e+00	2.964313671974149411e+00	6.593146857539797234e-02	-9.795490584152389824e-01	4.303689346389674153e-01	-2.401210413123517629e-01	-1.381350281230795618e+00	1.012646087994679478e+00	1.054788722120617139e+00	-1.719100818893891935e-01	-1.028867044788368768e+00	5.981397013678523278e-01	1.020827999223600679e+00	-2.394585284586543961e-01	-6.522703074487679054e-01	-4.266961287128422931e-01	4.041394833329944314e-01	-5.318842419673860400e-01	-5.534156609694597106e-01	-1.992820511862433419e-01	-4.870983923890285783e-01	-1.845377713666763730e-01	3.928235142391882095e-01	9.798192755275006438e-02	-1.872077075804446517e-02	-1.565893483921104445e-01	1.887286099610013534e-01	-2.710195919132888376e-01
-7.028133720271019236e+00	7.221643745804169345e-01	-4.659011941049832295e+00	-2.046167833819289295e-01	-5.632330479217637631e-01	1.152328318935881946e+00	-2.276766175926070002e+00	2.176731147009560718e+00	1.842700366971073755e+00	-2.755949348767297913e+00	-1.297305489806724332e-02	2.091802727859195965e+00	1.676749861232559174e-02	-1.279407588140537788e+00	-3.812892836811692665e-01	1.834305746611933463e+00	-1.438138139182852493e+00	-5.782826001029603979e-01	-1.646391001742182114e+00	-3.760149085604813091e-01	-8.208056931670608680e-01	-1.355186852969344491e+00	-9.311618005039411505e-01	2.331119952962086295e-01	5.564398652166877568e-01	-7.932075478226914278e-01	-3.567472445997694197e-01	-7.058757838999968337e-02	1.527511512678965566e+00
-2.313453197600918276e+00	-3.933070436534123804e+00	1.637363131632350921e+00	8.391058354459866031e-01	-6.203382957090569638e-01	9.680265961539429309e-01	-8.355197745919566710e-02	-1.195533195154955264e+00	-9.198346574483025062e-01	8.202058008091561714e-01	-7.195373592332783286e-01	2.899295956239452687e-01	5.317104735317015884e-02	-8.331431465186993623e-01	4.418006611475645828e-02	3.267641741032890623e-01	3.476334271420842836e-01	7.854084881306687416e-02	4.349997990994800556e-01	-2.565075749278784567e-01	2.384658103374060756e-01	-1.682826617365051347e-01	-1.930085025020292777e-01	1.947300420487650119e-01	9.410592865804189586e-04	1.711298070503883828e-01	-2.945277731914082778e-02	3.795525907735415594e-02	8.565167535159215473e-02
-3.441945758124669741e+00	-1.816421511791463494e+00	2.453138843492524146e-01	1.232955472317700529e+00	-1.395720980268754685e+00	4.177438827047204484e+00	-1.055182475929761887e+00	-7.209106129280504205e-02	5.635627438895283170e-01	2.101624368455212277e+00	-8.993642837038174909e-01	-1.941427391628224086e+00	1.738386299638884358e+00	1.619767129140343043e+00	-1.145586403485341132e+00	-2.934415330763703311e-01	-1.538454104741207917e+00	-3.979379314380552812e-01	-1.449376425573476679e+00	9.590663955055449552e-01	-1.446785699213100518e+00	7.641612075278027272e-02	1.135640268196114633e+00	1.686417448624894233e-01	-1.039301467634009768e+00	1.588297103134526767e+00	1.240415566380284274e+00	-8.539093945684733677e-01	8.329078850892165375e-01
-1.732763904992711934e+00	-2.895750309882840323e+00	1.317627600183785441e+00	3.771690559322370961e-01	-1.499585212369932252e+00	2.040372883345750399e+00	-2.760047302175103745e-01	1.082450210526710865e+00	1.297039433793413465e+00	2.990337061696318743e-01	5.365504645189524968e-01	-6.163144507993510990e-01	-8.464976327240490706e-02	8.518865459949220842e-01	4.347577871520701132e-02	-6.413933206679196530e-01	-1.706746323762486917e-02	3.780745039715716627e-01	-1.978289872112490577e-01	-3.668555607885758407e-01	-8.631608757253975139e-02	-4.419201691430980627e-01	-2.283201604421438158e-01	2.667008111031779483e-01	1.260944795801446916e-01	-5.153752151711289003e-02	-2.709332470731030118e-01	2.256360636542069642e-01	-2.328179973763034594e-01
-9.700368295804555174e+00	-5.374804609098337238e+00	8.422256772423483695e-02	9.961866443950678773e-01	-2.849818384464849252e+00	1.440716560080254949e+00	1.826920714345315055e-01	1.944654184243028494e+00	5.061113825332355098e-01	-5.189971820965397775e-01	5.843845498348850809e-01	2.706705732047341995e-01	-5.090386825506957313e-01	-1.801408185830973563e-01	4.114011225335953426e-01	2.708809696070794137e-01	2.514176926257769007e-01	-2.386067517418772044e-01	3.181975955900386288e-01	4.092199046358657721e-01	3.508687997185324509e-02	1.678227537049459539e-01	1.887878399098026072e-01	-5.794549042658213994e-02	-1.134377746369295142e-01	1.521307624216046428e-01	3.808341370774914812e-04	3.210822279872174723e-02	3.265306733172593321e-03
-6.592414708866671802e+00	-3.086628870132559044e+00	-1.268754018281273321e+00	2.408709834204943778e+00	-2.359984490414607006e+00	1.513998862841394288e+00	8.173382093348880995e-01	-8.995190443976879280e-01	-1.939236633822467581e+00	2.081696261073897158e+00	-1.197258535853273909e+00	-6.642871321822907404e-01	-2.456786871151578344e-02	-8.861487720417136060e-01	3.421149968364750049e-01	1.192020738960597903e+00	1.061259321344821122e-01	-3.547943046868635708e-01	2.931523331278255706e-01	-2.793066190941473348e-01	5.035939646658693647e-01	-8.064915393547446298e-02	-4.488140868452429322e-01	-4.244772791005867463e-01	2.850701043307376017e-02	-3.791533267628352522e-02	-1.199177412092094080e-01	1.432880216922617911e-01	-2.292848159832260035e-01
-4.873686442519567841e+00	-2.075677169057814186e+00	-5.485599802460383589e-01	9.110253318848849924e-01	9.103844142714014875e-01	-1.338238974052239350e+00	9.495666308997119387e-02	-5.028224295736943850e-01	-1.534189082509413105e+00	-1.036143860934272798e+00	2.173322614253733742e-01	6.403741773181450547e-01	-1.023331520753732127e+00	7.421185419348295120e-01	3.087163770037669730e-01	-5.194286099995527595e-01	-6.532668021386421886e-01	2.831235008975798231e-02	-4.348362523290025816e-01	4.910847832074263786e-01	1.643452146698605176e-01	3.306305184445636480e-01	-3.046545321147570151e-01	-8.126582145864012785e-02	2.846962636296663796e-01	1.072889868615785475e-01	-2.154153720286794069e-02	4.359437029407068655e-03	1.732010241124468997e-04
1.481721750073832666e+00	-4.126458565130618261e+00	4.457320153914607896e-01	8.228962881669207308e-01	-1.346632668733678928e+00	2.056591152762068830e+00	-1.349513083589652107e-01	-1.215096079192847123e+00	-1.147252579180580323e+00	1.254904939222316385e+00	-1.566467670586352501e+00	-2.870050576367349504e-01	5.949238541650502254e-01	-6.711146466720412374e-01	1.035029518425137351e-01	1.079728457040483702e+00	3.100458584430809128e-01	-6.588536235142311570e-01	3.716369839861977664e-01	-2.454690075046369983e-03	5.806009289796451034e-01	5.742415041432740591e-02	-4.026435642595013187e-01	-4.405305194785711365e-01	1.906855274643590448e-01	-3.706151361402284516e-01	-2.071030656479799781e-01	2.207111241326955575e-01	-2.672895961899353634e-01
-9.160516888118833023e+00	-2.470150156694807642e+00	-1.610188170523244144e+00	1.916273076314391755e-01	-1.163707169842487898e+00	-3.379188741500634974e-01	-8.376728150278800467e-01	1.162430358702541522e+00	1.262686615333970641e+00	-9.943154021256079833e-01	3.901558267580867434e-01	1.302523295053329866e+00	-1.364031735716431104e-01	-7.084435827002324437e-01	-3.766934261009751150e-01	6.983833066436829773e-01	-4.970022146303163524e-01	-1.959375570528730515e-01	-4.461958711770965258e-01	1.827160497603405320e-01	-4.111345988730396028e-01	-5.009860287619172237e-01	-2.143394322740009295e-01	1.504891502287916683e-01	1.343222441065021477e-01	-1.208697224168382572e-01	-1.784732176854031682e-01	3.323708054208830004e-02	2.497095760328139069e-01
9.485478072611006617e-01	2.829367158167037211e+00	-1.762440073108006100e+00	-5.579804331118629612e-01	8.344895583592338850e-01	-1.611457093202735003e+00	-6.771439449462115512e-01	-1.908797882359771103e+00	2.370365750152098605e-01	1.001529894799745524e+00	-1.161277374703373999e+00	5.269058665554190446e-01	1.034859047877574323e+00	-3.119821975641339229e-01	-7.407863571216609655e-01	5.576931602790075049e-01	-5.284374607053752421e-02	-5.456866131542242870e-01	1.242914840464997145e-01	5.097948240476563031e-01	1.703195847077854652e-01	2.701350862200848080e-01	-3.537490913640712470e-02	-3.245292738848955527e-01	2.356960548075529016e-01	-5.063093883859550726e-01	-1.667430049777413048e-01	4.359805220136659526e-02	-2.103447676638068586e-01
-5.803973630573210585e+00	-9.799948332367309778e-01	-1.064891333382497640e+00	-2.928909530688550422e-02	9.603224022872446364e-01	-1.141942739456303313e+00	-4.074729331986914338e-01	-7.399087369698997829e-01	-1.707454358949663575e+00	-1.445964192415270189e+00	5.594047140510620686e-01	4.476247582592515761e-01	-1.111947492241877500e+00	1.151162826663331140e+00	6.363535471162834467e-02	-5.876122653927876582e-01	-1.193060793224000049e+00	-3.626169240163774621e-01	-2.889878770421321352e-01	8.768705099027128691e-01	7.885960459235393794e-01	4.884947711114908109e-01	-1.096373216651201021e+00	1.520616455950531409e-01	5.995894899940572564e-01	6.051384394758692054e-01	1.430955073385304643e-01	5.949055705455774667e-02	3.418371050682582346e-02
-1.570414971048060382e+00	4.329996613798465788e+00	-1.797083717750251219e+00	-2.466568510602005659e+00	4.545370895434624470e-01	4.201890559705753758e-01	-9.518573880688320221e-01	-1.157836818266929912e-01	-6.175259625406581687e-01	1.143840082365157329e-01	-1.035707512810208675e+00	1.132949879152918421e-01	4.241559461259037933e-01	-9.320013812881793036e-02	2.996885223924716790e-01	2.682931059428191878e-01	3.762873946241703793e-01	-3.524862245185731990e-01	1.045455988015880494e-01	-7.763653207431980841e-02	3.218770806394049416e-02	-1.603893725829643735e-01	-1.665539523174630332e-01	-8.992981787722637010e-02	-3.398313161766797208e-02	9.126383294790063605e-02	-4.339241124124895016e-03	8.577284412525346124e-02	-1.995683425418326700e-03
5.766674373930197994e+00	2.929980157666908003e+00	-2.387419189843805967e+00	7.809151849223464614e-01	-4.969432613819549371e-01	-6.525943619278833374e-01	3.170819607018802166e-01	-1.925242983102823047e+00	-1.206625567420444911e+00	-8.165969008551885455e-01	8.030312348989671056e-01	8.163734958596116087e-01	-1.165743265376578908e+00	2.990546857057464480e-01	-7.952411316195845056e-03	-8.320614362094391758e-01	-7.681279989334600655e-01	9.333606463323841640e-02	-2.607217663887308468e-01	4.988271475869853755e-01	3.567712887788221376e-01	5.031606411031517290e-01	-3.761904694022887297e-01	1.951685227073882700e-01	3.791327704158065082e-01	1.403729693765513042e-01	6.363305222615610324e-02	4.970731246418586685e-02	7.879839485675524391e-02
2.459538807655271775e+00	7.224568127446137078e-01	1.165066978408902498e+00	-4.784134341444202243e-01	-6.849189927845031889e-01	1.567229208831271148e+00	-1.630626321810889345e-02	1.577172525258903724e+00	8.132336387032036429e-01	-5.798298729031000631e-01	3.431169162605439693e-01	2.069917689859125665e-01	-6.018153183526842032e-01	-1.316991012514585890e-01	4.278501571350537547e-01	3.123494920520583640e-01	3.202722777007027122e-01	-1.858306955197650545e-01	2.642975727834132038e-01	1.762685457511809217e-01	2.906408626936008988e-01	3.274862348731182871e-01	2.039775849031503496e-01	-2.471713609192581484e-01	-7.394942744479307550e-02	2.479105465010656827e-03	2.365959303441558248e-01	-2.262156629481134051e-01	3.351078008168245637e-01
-6.316233959744708137e-01	2.166915123511991226e+00	-4.994116226745425102e+00	6.572315173492891960e-01	-1.927251697814515108e+00	-4.862488817719630707e-01	6.530666556706006542e-02	7.201834802079150055e-01	1.518394553208688436e+00	-7.453655603226176929e-01	8.884352022218825473e-01	1.643371433581447327e+00	-3.508120436499616579e-01	-1.403780902888923654e+00	-1.363661697694509733e+00	3.612387729135612680e-01	-1.029350058178168270e+00	7.252357713745206658e-01	-4.700851986170222485e-01	-6.611053753674555056e-01	1.389521765289089827e-01	-4.670452825673344632e-01	-4.380813358539521474e-01	-4.178214830836330940e-01	1.123410474310315571e-01	-3.639163217237640913e-01	4.111797100069647937e-01	-3.963190805034706443e-01	1.278940066937913067e-01
2.252268645446643625e+00	2.778256622794334163e+00	-3.625712391345947250e+00	-2.195458383253052315e+00	2.085481980767601495e+00	-9.853490946370148107e-01	-2.006618820678340853e+00	-9.755178895912002268e-01	1.048844416594807205e+00	4.973085396462472163e-01	-1.782059835273231752e+00	-6.921675905428396058e-01	1.097301303584856447e+00	1.045212816665272770e+00	-3.069104193674608294e-01	5.328175956144222125e-01	-8.012941692634198976e-01	-3.722686395874665322e-01	-1.064449220196071133e+00	4.927025187649278909e-02	-3.082554821648808008e-01	1.413927472968225796e-01	5.792148820965896672e-01	-6.998057678749589061e-02	-4.096024030298394125e-01	7.203718992702852209e-01	2.572367197059935440e-01	-2.400842624791620361e-01	3.363246438280374506e-01
4.916523545769497794e+00	-7.406753622172038476e+00	-2.882930772653968798e-02	-4.504891765472088805e-01	-1.797496670609372682e+00	3.081133808324707068e+00	1.211798410080026978e+00	1.829930477377347930e+00	1.627970194816090954e+00	-1.645083675391478817e+00	7.978751466027950157e-01	3.740857428626351289e-01	-1.438845882503302365e+00	-1.224422488963106792e+00	2.867337963439320903e-01	8.347267246353042847e-01	3.668886437540617163e-01	-1.093664137248146817e+00	1.609527054534788670e-01	1.034519454514316816e+00	-2.101993994629900442e-01	6.560584559922322256e-01	9.418479381419975205e-01	6.091387293639904943e-01	-3.762840597772367235e-01	8.722627769234430062e-01	-2.895954776450839763e-01	4.851064983841255063e-01	-1.322810806601781630e+00
-4.691765310506642805e+00	4.071314257248558555e+00	-6.576788653910331739e+00	-1.419300749891755586e+00	-9.487115686173491769e-01	-1.684491911279413154e-02	-2.056030312932616066e+00	1.621288639413352994e+00	1.223909756019477157e+00	-2.346677553283852635e+00	-1.343243609007483963e+00	1.598446042511661558e+00	2.211589551115486163e+00	1.646020003387751895e+00	-4.306792061718194009e-02	-1.430420738730084462e+00	1.290365218829398142e+00	-4.082444965553602145e-01	7.792743151035310678e-01	9.464884389769898654e-01	-2.306008032473527425e-01	3.464829957345392231e-01	5.373729678553812450e-01	9.042331696723224788e-01	1.262249020698786306e-01	7.522260953540084449e-02	-6.497635468842585249e-01	3.806243635503985256e-01	6.378861585280181101e-01
-6.421158425151695326e+00	-2.971173125631038303e+00	-9.126003092892288615e-01	2.734347966934135066e+00	3.554820819139843380e+00	-3.414706457985849042e+00	1.486112937894857211e+00	3.526118937051274660e+00	3.231841569162752226e+00	2.784417675006734871e+00	-2.665626089856068415e+00	2.217367563978485556e+00	-2.002755873652873220e+00	1.615058968446476007e+00	-5.961198297954839465e-01	5.987498146880274597e-01	-2.648119472022698595e-01	-3.046637746048322937e-01	8.419434739892067698e-01	-9.883597435515080187e-01	-1.536261689475536096e+00	1.565979256773113670e+00	-1.321935939547043359e+00	2.876400106913893362e-01	-1.052880121294546667e+00	-3.714059043562993323e-01	5.506954042987872722e-01	7.697507596442635380e-01	8.718352146878130537e-02
-3.622827061696895612e+00	2.944573981187941225e+00	-5.219232770798567955e+00	-9.350272718064970290e-01	-1.688970604299655065e+00	-1.142332698344964870e+00	-1.209815315127396262e+00	3.653494031667629538e-01	2.098599396642610415e+00	-9.599074917627479220e-01	9.453017402548521408e-01	9.891791316646192378e-01	-5.559213537603741040e-01	-6.974317261825474512e-01	2.698279787677088093e-01	1.008980359910155666e+00	-1.959978603432242783e-01	-9.945484720519925936e-01	-6.077089629746085242e-01	6.401577924186524493e-01	-9.408734837116610183e-01	-7.748844709096247563e-01	-3.333596581890261867e-01	5.102915229837564626e-01	2.936365145861544734e-01	-3.539122425407735806e-01	-2.110099676460477636e-01	4.327597683884602114e-02	5.427151802845590067e-01
1.030381614026617498e+01	-9.238558917084176425e-01	4.411132787094940610e+00	1.567167666780057367e+00	-1.044436599017317668e+00	1.605566444529537451e+00	-1.550411184414719257e+00	-2.014856537235100831e+00	1.179646637116161578e+00	1.589402561861396945e+00	-7.120013188379752389e-01	-1.255495609392586198e+00	1.398744592646379736e+00	6.612347411523384899e-01	-1.273091782423724228e+00	2.318258202264718293e-02	-1.474847530155386499e+00	-1.153990734695015674e-01	-9.583492456354084643e-01	6.455437389832745509e-01	-7.864475319931245600e-01	3.508745841302495783e-01	1.010193216098927760e+00	1.218586778275933258e-01	-7.380028146067054706e-01	1.055287220624055777e+00	9.217449644945636678e-01	-6.394981982239046348e-01	6.177702373527210744e-01
-9.411033589856911519e+00	-4.463709380861304865e+00	3.750896523912905511e-01	3.788682468903111222e-01	-2.028502763461108305e-02	3.775201987371730183e-01	-1.046742001463767169e+00	-7.857070181385885643e-01	-3.288406761994678296e-01	1.037319212439290483e+00	-1.172539715838872620e+00	1.188494617706755824e-01	5.218094541482247717e-01	-5.803210343771700863e-01	-3.189260285209472578e-01	8.699921695405912203e-01	4.575892529951344073e-02	-2.281554228069989088e-01	5.054318676553765100e-01	2.334657534821463210e-01	5.427405265928406664e-01	2.752492023670998211e-01	-1.787057294471123825e-01	-2.551300535080715526e-01	3.369927996508024215e-01	-5.854346718913837622e-01	-3.700221074960620138e-01	1.907937734449199618e-01	-1.299770529773512928e-01
1.048038088173809612e+00	-6.117657547484829372e-01	7.105143958693913575e-01	-1.210233813770919209e+00	-6.151360207731288998e-01	2.741322283363307188e-01	-5.378807508759112510e-01	-2.531657770939499952e-01	1.427908024393671704e+00	1.012563026015054657e+00	4.193886120460504352e-01	-9.015852553006937775e-01	2.624208060984026605e-02	6.174198920932431056e-01	-3.498138510867657702e-01	-2.558198187906484677e-01	-5.034633313704462987e-01	1.543573099033850871e-01	-4.784535730141427079e-01	-5.845998197876540493e-03	-3.232516213751474021e-01	-1.418103088153212232e-01	2.449024069195440689e-01	1.331905187226800902e-01	-2.234681821643801913e-01	3.813280941875173968e-01	1.994206009011287306e-01	-1.066605948744099586e-01	9.703337138474953105e-02
2.752513832300054641e+00	-1.315800751662010937e+00	-1.224769186116299924e+00	-2.096805410869773678e-01	-2.134231439473098513e-01	-1.242671760939006553e+00	-1.848540811425470054e-01	-1.350907220723711166e+00	5.774327150291093114e-01	1.105842433970652294e+00	-4.852196392945074543e-01	-2.716033352886354502e-01	5.386381780275746323e-01	2.947218723458116529e-01	-5.957446277457422168e-01	-6.299115892087724100e-02	-3.691265958762482424e-01	-3.333285905326978382e-03	-3.120543333307959077e-01	1.434239044557391041e-01	-1.928948767169993417e-01	-6.066617637641310255e-03	2.051294740570468178e-01	2.425500698390076551e-02	-1.270247394249318929e-01	1.934112676517893981e-01	1.572118818388557049e-01	-1.596718292301060882e-01	1.118434627454990976e-01
