-5.327825124277731028e+00	-7.233725405797185315e-02	3.177450306953794712e+00	2.104883725338228651e+00	-1.987171218590230382e+00	8.508812856373276778e-01	-1.523063507673462214e+00	-5.842179499774213802e-01	1.613887185537774993e+00	1.009187135774568311e+00	5.165303422228810781e-01	-1.357102781856754481e+00	-8.227546195288477915e-02	1.272543597076031263e+00	1.891997423365653630e-01	-1.022061619820860523e+00	-3.378078760303462186e-02	6.459526145075976666e-01	-3.848872564066990742e-01	-8.373455538950999033e-01	-1.709570419253700624e-01	-8.267671733069893447e-01	-6.229050939286479016e-01	4.637071496779924251e-01	3.217872489004671155e-01	-2.169178985484505051e-01	-7.353302165102786336e-01	5.843328466571532376e-01	-6.047161532601281753e-01
-7.840271655983446664e+00	-4.025422217199699837e+00	1.679231215848612457e+00	1.094338220740058931e+00	6.309095887288792559e-01	-5.796067560816352549e-01	-5.758860514141762588e-01	-1.606708890467861917e+00	-2.302906513220356999e+00	-1.951635226328921613e+00	1.026811231482111397e+00	7.841514411296214293e-01	-1.391357435191914682e+00	1.581146969636531674e+00	6.929739494400667665e-02	-9.183721628041109364e-01	-1.860540793057960052e+00	-5.560439161649312068e-01	-2.775565058793560969e-01	1.387089403716317726e+00	1.357521399430795528e+00	8.585079397211844432e-01	-1.842021127606677355e+00	4.493152724013356192e-01	1.013771790914131499e+00	1.007942933580140421e+00	2.544568317073155894e-01	7.061014660946277055e-02	9.054271068650922294e-02
-5.795697202769606315e-01	-2.863879947211953159e+00	7.938715683113146682e-01	-6.395221660968306576e-01	-8.103474927191245403e-01	1.882075183036127308e+00	-4.770136104351815343e-01	1.481463299425097579e+00	1.911247891379011188e+00	-4.457233933859980901e-01	1.425998494763007773e+00	-8.781551842238966010e-02	-1.292305536092582363e+00	1.741560412822625026e-01	1.058118052483292049e+00	-2.351159499395230612e-01	1.151210909224055889e+00	2.264449878953658096e-02	9.750871564569045802e-01	1.497115636876689415e-01	8.321470973884221856e-01	7.044907093955199429e-01	1.474840587230890898e-01	-8.994804550906981833e-01	-7.424898766143438189e-02	-3.416080974775280166e-01	7.086953076478953450e-01	-7.230504376721711424e-01	1.145584103308919133e+00
-3.688545562362739449e+00	3.432029956935839010e+00	1.414584785353486085e+00	-1.415443397530507186e+00	9.034336849336536135e-01	1.953460555731659776e-01	3.438972723792335096e-01	5.231356349454752835e-02	-1.563123199458312351e+00	-6.048483840063716144e-02	7.128230482974112769e-02	4.714973898953247686e-04	-7.239548114447247329e-01	5.861562187403346336e-02	3.147006670350845081e-02	-3.121863633420765005e-01	-2.640960384728712196e-01	1.255379813075438167e-01	-4.382549392249428938e-02	2.379778126482909317e-01	-4.969899783762879442e-02	1.185834810731134364e-01	-1.633015233643680397e-01	-1.839282273857750435e-02	7.714080371172674089e-02	2.255590326422491146e-02	3.307800509730285388e-02	-1.490694051016267039e-03	-8.119468203507481177e-03
-2.270500811169196442e+00	-1.135174177302493925e+00	1.902644222612045466e+00	-1.288969571356056165e-01	1.593700472091395259e-01	-4.261666962257356084e-01	8.911320053103724895e-03	-2.088793170002654520e+00	-1.613112657520261672e+00	-5.706400114748086949e-01	-2.168077546137088529e-01	1.136276449432314539e+00	-1.030207000794286509e+00	-1.612145645125767912e-01	1.011050599393779281e+00	-8.338118173333839422e-01	5.166302041474055834e-02	6.685467224157014554e-01	-8.284455822837673011e-01	-3.512118098933460913e-02	-8.447848097344802243e-01	3.038592673510233100e-01	8.725603259070029427e-01	-4.429837712292485907e-01	-1.601918879312677901e-01	-6.968090036392901032e-01	-1.868792636730412515e-01	4.253228007981892100e-02	-4.713931480405476881e-02
-2.997313319941480536e+00	-1.468992521979419319e+00	-6.854571644302567268e-01	-7.028440796625602394e-01	1.138053786333286022e+00	-1.624556115911394816e+00	-3.162756341006157934e-02	4.130036818525283926e-01	-8.969238985984508972e-01	-4.411119519066010186e-01	-4.137221083641084290e-02	3.992977165880314816e-01	-7.064559364133252695e-01	4.070265592652531628e-01	3.066422308611461145e-01	-1.846061498034249626e-01	-2.376218456797738743e-01	2.315376719721741750e-01	-2.624556522035020878e-01	1.714501387583675096e-01	-5.337541931811547874e-02	7.769679696328470053e-02	1.350052144419754407e-01	-8.635276238560031514e-02	7.912832424862580039e-02	-8.994837895264749805e-02	-2.065281983071904845e-02	9.634537383542701380e-03	-3.458355740026957444e-03
-1.720523894154608879e-02	-4.649230455343837498e+00	-1.459649983534979101e-01	4.048727227012952068e-01	4.469951140789013344e+00	-3.433114975493153143e+00	1.491701514352650193e+00	1.984370984296276674e+00	1.425124741276982743e+00	-4.135250828410078627e-01	6.662649002731764192e-01	-2.019581290705971810e+00	2.574821546564581176e+00	-2.837662998200463083e+00	1.498220730734228345e+00	-1.014349419423384413e+00	7.011582774119158312e-01	1.168000291561862580e+00	-2.105738263044195868e+00	1.587392569331620651e+00	1.435312495604420979e+00	5.664626715782098421e-01	-1.416366450786936904e+00	1.036567059142659231e+00	-2.618028045213159238e+00	-8.277696879495652915e-01	-8.547001805396405860e-01	-1.062309679544787500e+00	-1.161838756949995360e-01
-1.679502920962125390e-01	-4.200200625979342739e+00	3.374382807309102894e+00	2.110123401252320008e+00	7.532559200248059028e-01	-2.566799490207865464e+00	-6.993580679613097262e-01	7.610802295228915604e-01	-4.899495494696076148e-01	-9.654026800192453406e-01	1.256754944517479711e+00	-8.643333310549387027e-01	9.237762124012685039e-01	2.780038546634397423e-02	-4.555764471288915596e-01	6.654088950667823577e-01	7.054958297206017637e-01	2.181389828199550296e-01	6.231849924042909966e-02	-4.804836330419481882e-01	-5.252720674416383462e-01	2.558362794593839196e-01	2.866923735243246396e-01	-9.263711690068671123e-02	7.653158053928060811e-01	1.724536667584756211e-01	1.907050969329724677e-01	2.122197827658792724e-01	7.701926502836457800e-02
9.415318360328122083e+00	-9.267278569846558456e-02	-1.251441834044403789e+00	-4.684009401542923445e-01	8.843426429664012767e-02	-2.094068559095444648e+00	2.750569630484479000e-01	-1.566314694444486344e+00	-1.593682084450434022e+00	-3.490369017778338079e-01	1.178202105979762049e+00	6.265090284354135619e-01	-8.482128703847314766e-01	5.300631517729896824e-01	2.571290879554462283e-02	-5.192936699932757527e-01	-8.993491838860341314e-01	-6.113285271341895033e-02	-1.249314729755002101e-01	4.846835568644922709e-01	5.024661364390266005e-01	4.032844960319367789e-01	-6.374104219126293103e-01	1.056290905730171981e-01	3.070441590676344923e-01	3.551603181275012622e-01	4.461447259736820575e-02	6.954451333915565026e-02	7.123684857424548988e-02
5.977001210764187888e+00	-4.495886841136268686e+00	2.491055635219364905e+00	-2.554229870187162965e-01	-2.201552596334710454e+00	-1.397556592258743402e+00	9.079847917738373964e-01	1.019830468666392820e+00	-1.614033832673299029e+00	1.488818136024516514e+00	4.765359503431014498e-02	-6.956257320174641379e-01	-1.061800833020122153e-01	5.752092742114196522e-01	1.441078226963025122e+00	9.898855607808720869e-01	-6.895806600841580813e-02	-6.871557636483353049e-01	-6.205304378008017485e-01	2.134706336420343076e-02	-3.794298458627523019e-01	-6.454404596587807186e-01	-6.331263296427233067e-01	-8.854377184993275085e-01	-1.335291839511140721e-01	-7.300850788526590252e-02	6.681437354488818370e-01	-3.544946943226787717e-01	-8.552494355320197084e-01
1.594608779665651344e-01	-2.454190712852411860e+00	2.559598285367389092e+00	4.734496076534256415e-01	-1.732183489564157686e+00	9.966965347356585569e-01	-1.682951206013578060e+00	1.851722327062431950e-01	1.994619695566005602e+00	4.870979355962616331e-01	1.256130375879975336e+00	-7.892146828811941184e-01	-6.482750283186813345e-01	7.177168844235710665e-01	5.303052677123613057e-01	-7.194987074691585605e-01	3.771409085152919172e-01	4.573353115164014437e-01	9.783367121673132438e-02	-6.038012573504242253e-01	2.564837385716867146e-01	-2.430316296901877393e-01	-3.551260711243007795e-01	3.258451722914394721e-02	2.149856907141030060e-01	-3.324645732292013656e-01	-2.173552642530618972e-01	1.150117049871495351e-01	-3.882251587742948512e-02
1.564794544615434047e-01	-6.112929601963204007e-01	5.011167125642428805e-02	-1.863047942711532734e+00	9.757261567558184190e-01	7.433207113505041486e-01	-5.715874106554176270e-01	8.306838068147689436e-01	1.099856632032366610e+00	-3.149452004342730427e-01	4.662149442312127356e-01	3.973392534713905966e-01	-6.882102384195670775e-01	-6.256122091172446886e-01	-1.147812754712635719e-01	6.284177869014180295e-01	-2.736915104268295429e-01	-1.488469494580443309e-01	-3.422121386450332481e-01	1.050876213306637108e-01	-2.236091825404104838e-01	-2.527450744189190246e-01	-5.834688105024032206e-02	1.253870827300718471e-01	9.367927969222616946e-02	-6.644366810209709207e-02	-9.579673667574040152e-02	2.900632819672085277e-02	1.388168248872075072e-01
-2.055427498579158740e-01	-4.261589901501658062e+00	2.411302746897295568e-01	1.048803262837510797e+00	1.338687239301387777e+00	6.880994902155593840e-01	5.633867394976467269e-01	-1.834907807810600699e-01	-1.570290723609736039e-01	1.469642292199669492e-02	5.929294917368627821e-02	1.688292047118282180e-01	-1.941782448422594287e-01	4.805610513141836404e-01	-2.038745010618229214e-01	-2.288676664745601663e-01	-3.519951330587532401e-01	-4.178635639014895847e-02	-3.644283970692460684e-01	4.401230769429562151e-01	-8.863111361279345235e-02	3.005263151866687799e-01	3.209637067118779052e-01	-3.695407912254591309e-01	1.595257468981416127e-01	-5.250735607300272001e-01	-1.929595420867600275e-01	9.735067751854906137e-02	-9.039958103631254294e-02
2.166395710159652666e+01	9.281337650549382756e-01	-3.169352962247113936e+00	-3.778223300835734655e+00	-2.440208546589208716e-01	-1.970155796436114271e+00	-1.344025199025689066e+00	7.462653102827557783e-01	7.084284333921518906e-01	1.630553543635983316e-01	1.813554140518449653e+00	2.984993693790276570e+00	1.919061120713898339e+00	4.233616485651287564e-01	-7.495033126324590622e-02	-1.631085169777198030e-01	-4.073929298706495117e-01	1.277246700704206539e+00	6.822916223423154403e-01	3.235295366105193637e-01	-4.931708326579742341e-02	-1.953395829445847554e-01	-1.866146028539956980e-01	-7.489310531166600837e-01	-3.407530447874515533e-01	3.244922490481733646e-01	-1.363601289913027592e-01	1.922468503117203686e-01	-1.914435597666475919e-01
-4.662443161946752568e+00	2.041113540602952803e+00	5.662933771691905704e+00	6.727195267235415166e-01	1.047269730619531103e+00	6.809281379624794184e-01	1.309248102635001132e+00	-1.674123621907062986e+00	7.025347198081358657e-01	1.027372418647815255e+00	-5.446987681132122727e-01	4.049669143233857738e-01	5.630782127207875076e-01	-4.544462160539457229e-02	-3.659448566244430934e-01	4.608135961106671896e-01	-6.879338688177938366e-02	-1.499538281240237192e-01	1.298913706350734165e-01	4.073577822490447864e-01	1.684520483991751028e-01	1.749688429082977004e-01	7.255140782903977958e-02	-1.737283928943582911e-01	1.334940817167546423e-01	-2.189925965060654234e-01	-1.072686314411020608e-01	2.321215864881998395e-02	1.908642612922627213e-02
3.251294213917922615e+00	8.533772547884369786e+00	1.809324142335733798e+00	-4.205535736277842496e+00	2.789355538468903717e+00	2.333686226393298035e+00	1.381436602960027689e-02	2.058287825927719084e+00	-3.349684316611120760e+00	2.328824658326527519e+00	1.796520432062911204e-02	-5.877962550779397555e-01	-1.194589645338955286e+00	-1.378576236818817691e+00	-9.419868162252208466e-01	-5.363761593937106387e-01	4.417791272502959998e-01	7.759651504027130775e-01	8.559765191470152246e-01	4.370052980057071434e-01	-5.110920194581597409e-01	-3.554449346430706980e-01	-3.038332726019653540e-01	3.953103833293913350e-01	9.762573370421408214e-02	-1.003368686338198257e-01	5.529621149179181350e-01	-4.118148831762926676e-01	-3.793728229665225271e-01
1.519964248987416511e+01	5.868333655391166914e-01	-2.613126948764330493e+00	2.284068628399197332e-01	-6.707254706105125752e-01	-3.691638985591163546e+00	-2.529265390072582775e+00	7.534541938743181955e-02	-2.470831916107808723e+00	1.741037003141338468e+00	2.039407957575887664e+00	2.922214825741520805e+00	6.363847747986208780e-01	6.038833699173404845e-01	1.531101024445528980e+00	6.888929540171447041e-02	-3.269036242533321368e-01	1.072020810290461368e+00	-9.688939399831467125e-02	2.405504671632622826e-01	-6.441442241718200457e-01	-8.090327571286107244e-02	3.974687920356015369e-01	-1.891414341460369575e-01	-5.012215962786087387e-02	-3.791978675209591865e-01	1.325893210143501144e-01	-1.176177526020853875e-01	-2.201697104681759332e-01
-3.918441458514693387e+00	3.995626991768671532e-01	-3.124533953944641507e+00	1.310353660518517760e+00	-5.120525534236793908e-01	-2.016939787403957851e+00	1.727357272147030942e+00	-5.045171979631689618e-01	-2.052993924463380360e+00	7.658766041443257344e-02	-8.003636326365047571e-02	4.657299836263412152e-01	-1.278521409849568968e+00	-9.609906534317624524e-03	8.084177288903358072e-01	-2.086668202394379168e-01	-1.846527771849115485e-01	3.866162433288992117e-01	-5.534898187630333810e-01	-1.310848544379299985e-01	-2.644077422150754031e-01	1.260240891996654844e-01	3.637871420206205686e-01	-3.784286063362056751e-01	-7.276077501752227505e-02	-2.556447497099731958e-01	-4.920210513207518704e-02	1.823413946257362514e-02	-9.372186323667244801e-02
2.354723381297509377e+01	-4.206031207335253264e+00	-2.763876693215538527e+00	-3.548042446130925676e+00	3.678740385350578013e+00	2.535247107985212356e+00	1.775314500263013295e+00	-2.635851134565318499e-01	-1.216646429744790092e+00	-1.455778762263143955e+00	1.198028266036908818e+00	-3.215379109522440437e-01	3.308834963105317106e-01	1.210627091951165912e+00	-4.874579757721511641e-01	1.048495744260263596e+00	-3.096450173189781441e-01	1.897175473393755696e-01	1.107517416836088398e+00	3.232634817545353145e-02	-1.798093944651437126e-01	-8.825135576110254565e-01	2.003874199721517591e-01	-4.545934584275665991e-01	-8.895183171754800222e-01	-1.309524848463421987e-01	-6.128219625114047497e-01	2.500869743643918675e-01	2.844073543613404587e-01
-7.194426058414692626e+00	-3.335090013725855673e+00	5.638371593893470868e-01	-4.508206172072168338e-01	1.720195546418429033e-01	1.032233142713524510e+00	-2.377648315564511616e+00	-1.828446111688897036e+00	1.167059289863034532e+00	1.955446776245039153e+00	-4.070477709066855354e-01	-1.230700651531801748e+00	1.439768350506016814e+00	8.077287116084235219e-01	-1.295298111101982563e+00	-2.988101428908162410e-02	-1.580005602769968931e+00	-2.004298393124577526e-02	-1.080968224889755858e+00	7.271181433079615397e-01	-1.054719921764361690e+00	2.956747830619341211e-01	1.072091929052021442e+00	1.925629231293178589e-01	-8.453363333171212135e-01	1.281221152875343439e+00	9.316115929237663851e-01	-6.844904010010726125e-01	7.446618138278131571e-01
-1.113458245105383249e+01	-2.386144188680101585e+00	-1.333007957019121392e-01	-2.065047840232233090e-01	-2.073112711036270817e+00	4.127177270657873126e-02	1.216301699403367076e+00	1.461300157422080748e+00	-1.240803499063238391e+00	4.900228167128720669e-01	-2.781063943746033829e-01	-9.087265992846534773e-03	3.997552179605943778e-01	4.781578408653716639e-01	4.974031402189939000e-01	4.028567651257974891e-02	2.534595302687023266e-01	-4.521821403296868991e-01	-1.513641026837092285e-01	1.942841512815405847e-01	-2.841283689777997501e-01	-2.053232523203304127e-01	-2.157693544144562436e-01	-1.595855532664987586e-01	-7.937412501750697874e-03	-6.597334376983424176e-02	1.297131020094933473e-01	-9.149201999870092139e-02	-1.070120838196876589e-01
1.158732905746263775e+01	4.281989001407147111e-01	8.668186065845645549e-01	3.195803163966319804e+00	-3.329605862490577550e+00	4.609236732499216727e-01	-1.200432720709399215e+00	3.801028947015329340e+00	-3.025348259216135816e+00	8.768826385035362048e-01	-6.413086079669830797e-01	9.916488929612641279e-01	2.034807106644021868e+00	1.750794624804868915e+00	4.466063825913115237e-01	-1.167511096162630713e+00	1.307112333935113613e+00	-6.420779697262168906e-01	4.958850648961001806e-01	5.761320403523451095e-01	-3.980936712267751226e-02	7.211106625166218143e-01	8.187469695801915526e-01	1.813691916951423622e+00	4.403609969143237879e-01	-1.952260335701863359e-01	-5.690550387576114311e-01	2.014104770471747685e-01	8.101502568386468317e-01
-2.801018249487865486e+00	-3.822598940878950136e-01	7.154713833849894122e+00	5.070000971570934212e+00	-2.661057672761088178e+00	-2.816215799813033716e+00	-3.089219438979064591e+00	-1.256073196177918683e-01	-9.529514316133255170e-01	-2.130415822701369422e+00	1.984919041977065146e-01	-1.180432841927474552e+00	-4.625048795955343794e-01	5.207022715923612655e-01	-1.141716944614420415e+00	2.508805278137479222e-01	6.883736765990815243e-02	-4.001675858640666994e-01	8.114148916868806349e-01	-2.182225671481206886e-01	-6.570069657634335092e-02	-7.291297045865163806e-01	2.557805352973984148e-01	-2.757196459358935425e-01	-7.302705269349030193e-01	-1.628601623446183089e-01	-5.885785012307324093e-01	2.508967496958020571e-01	3.732550069517261426e-01
-1.894299267525419328e+00	1.532051641884728088e+00	3.258984382864868579e+00	1.040486572477716115e-01	-9.435622845930436986e-01	2.919422240391168710e+00	5.833614836778281409e-01	2.291623122548734681e+00	3.485351349985564284e-01	-1.427787011536810979e+00	3.765849020300835459e-01	2.053197197902061788e+00	5.430913379390843732e-01	-1.231098083848659375e+00	-1.804060977198700177e+00	-3.064609016712560585e-01	-8.978069916679430884e-01	7.932507175749919925e-01	-5.042116760280244137e-01	-8.903859937167107885e-01	2.492103993955962771e-01	-4.812886203695211917e-01	-6.370956351340508750e-01	-9.909515571471142481e-01	-4.490064665936659843e-02	-2.614466607167897361e-01	5.325841410029588108e-01	-3.752730684482648016e-01	-2.499224900764103127e-02
-4.240981581665506539e+00	1.021579471379626014e+01	-4.023817226815664228e+00	-1.448892104684688320e+00	2.289315874088567071e+00	4.040021118934594924e+00	4.265719945962284321e+00	4.014365969494598119e+00	-7.874217257450157881e+00	1.653973454065774229e+00	5.839951635485951531e-01	-3.142359620835060596e+00	-6.848808294007618924e-01	1.336182189212240301e+00	-1.667520817394421151e+00	-5.995155304456273315e-01	1.470845722208896866e+00	-1.459841562894458544e+00	2.318376460389659943e+00	1.532748106312551428e+00	-1.810214810383946382e+00	-1.904878929604248983e+00	4.808756125824538430e-02	5.920842622781623543e-01	-9.240349967221752614e-01	-1.230591338810157920e+00	4.042282458056213890e-01	-7.233645621522850622e-01	-3.294093424319310404e-01
-4.605801000823182001e+00	-4.197790525411077667e+00	-8.270781398378697358e-02	-4.622243411025887538e-01	-1.418897427852486626e+00	3.566476091398373960e-01	-6.644737423737163695e-01	-3.263546178624806005e-01	2.939969918832077700e-01	2.819259727721626363e-01	3.214298179281231405e-01	-4.754453561222171110e-01	-8.745234720128624434e-03	1.802023897805579700e-01	3.335706470907147669e-01	-1.009524427312294970e-01	4.908040120212688734e-02	7.116808531887205969e-02	1.290482598800738179e-01	-3.532562217221494466e-02	2.251397760458895281e-02	6.187720383686189096e-02	-2.093552259933458698e-02	8.883787185243375087e-03	-1.096246551530589280e-02	-3.677349255110497900e-02	9.535994392656319679e-03	-3.693387124400943078e-02	1.339177782732412121e-02
2.255080842766118976e-01	2.270742111689743048e+00	6.209646760582129277e-01	-6.013884972190582934e-01	-5.219439383522433973e-01	1.516991613981278908e-01	-5.949187433338810616e-01	-6.267227034368905159e-01	-1.036231967087226424e+00	7.472486355914742528e-02	-7.265741551133907405e-01	3.563556836051988697e-01	-4.601093283320727145e-02	-4.781710435147559224e-01	3.994930710055785150e-01	-5.686141400446593011e-03	4.118718373768609498e-01	2.373738407944273043e-02	8.564543976371857825e-02	-3.162733243859888743e-01	-9.736982006000956258e-02	-1.883337836215251693e-01	-1.072075789366048471e-01	8.127245614084603609e-02	-1.406977630655832645e-01	2.412891298120634354e-01	4.390146777997592370e-02	-1.161462922601605267e-02	5.080675471919906400e-02
1.528495071156800478e+01	-6.220001453697959093e+00	7.149691507119420031e-01	-1.143553190193997482e+00	1.004232332875706124e+00	2.769957324923084663e+00	1.596673989244005609e+00	-2.340588911488622248e+00	-3.974061646715257301e-01	1.183226427673025549e+00	-6.524373261400192581e-01	1.052814808118089029e+00	1.155661226195824787e+00	-7.789002658318817662e-01	2.173924382587695825e-01	8.199214425775699366e-01	4.170640214963162729e-01	-1.279450975744525834e-02	8.856308013638153342e-01	2.880081270865708087e-01	2.651604651105547439e-01	-2.448634421677121087e-01	-6.308977689963202184e-01	-4.621507072022756901e-01	-4.020974186440531839e-02	8.367944168143739980e-02	-5.831368988209495452e-01	4.050545549040556748e-01	2.273426602017878662e-01
-5.533953300971485412e+00	4.699862135890920278e+00	2.065870423013800306e+00	1.500571321351394261e+00	-2.680841550900369796e+00	1.759673391953862964e+00	4.644881836176071310e+00	1.066579962876245791e+00	-1.220778225672555006e+00	-4.422177195353085288e-01	-1.618486995347294233e+00	4.501130740156172316e-01	2.104800161468096231e+00	2.222364276272204453e+00	1.330508540123234162e+00	-6.521173856894350029e-01	1.145451547495846878e+00	-5.709603149079296447e-01	6.748498580723721885e-01	9.534929419175482979e-01	-2.439914331242500622e-01	7.161718370759221353e-01	7.694360366888279845e-01	1.893306184957898708e+00	4.310090972578606849e-01	-2.423157454029780944e-01	-7.708993545510399725e-01	2.812174132827588990e-01	1.143083277192773695e+00
4.715182560922827726e+00	-4.391968295083160001e+00	-7.108572151088751845e+00	1.317388031510196948e-02	2.300771201351308637e+00	-1.657502044571634192e+00	3.919149583247156787e+00	5.590620774304504853e-02	5.580877363114739032e-01	-2.095682443005284501e+00	6.915330176814648011e-01	-2.985983401513094826e+00	7.924120847950908431e-01	-1.015244789580785234e+00	-1.483597547519837301e+00	8.940546806419464865e-01	2.109890485319613429e+00	3.855389693773291215e-01	-7.567446730407625388e-01	-1.259180202493512590e+00	-1.335999147692198630e+00	1.328702698843410968e+00	4.996215411589247646e-01	-3.534887271604623682e-01	2.576792168554011386e+00	7.481823553648192515e-01	9.797138320951275237e-01	3.977582886423938202e-01	-1.773888478271105629e-01
1.034303027110219908e+01	3.648261885221044221e+00	1.362176415332044588e+00	6.767485362281055572e+00	1.261211589785796727e+00	-4.134935642732223471e+00	-3.671029984130425472e+00	5.889183788439648737e+00	1.308476987746779008e+00	3.783157791224311062e+00	-1.377797623154009665e+00	2.225639578716832823e+00	-1.510811944759075764e+00	6.282947767480908663e-01	-6.410327439369283287e-01	-8.898408403364943542e-01	-1.925770336445514208e-01	-2.517854542147919261e+00	1.279985009383189098e-01	-2.602882522646661201e+00	-9.116086098075131261e-01	1.974752205824581663e+00	-3.208553378065953643e-01	1.064683535207817000e+00	9.573960028570821512e-02	-4.598032636651550598e-01	5.579407617658936891e-01	-8.095449371466766353e-01	-6.074828554256307411e-01
2.093384635722918219e+00	5.699013228505052098e+00	-2.325236600403255416e+00	-2.080156329413966443e+00	8.460612963168372413e-01	9.525245353750537713e-01	-2.493102609478532461e+00	1.237758514560586054e+00	7.619819886890709659e-01	-8.623787128399212909e-02	-3.730592858854018812e-01	-7.784046316211045147e-01	-9.011439507683606520e-02	1.060974666634366681e+00	1.008811965551500212e+00	8.543280839500148882e-02	3.484845266583112000e-01	-3.328718109407716869e-02	-1.138604382590910485e-01	-6.173736104104822209e-01	5.821998994003646510e-01	1.795576315745294194e-01	-8.116538611947160531e-02	-6.685174142434294753e-01	-5.471547110110318995e-02	-6.972208106067603883e-02	9.198891052780104605e-02	-1.272315899040358800e-01	6.690784752802776403e-01
-7.632652305931993730e+00	4.439730007972335635e+00	3.322410760155696252e+00	-5.847028261270109661e-01	1.902134614004780788e+00	5.554461781680597454e-01	2.443736691005728545e+00	-1.915723830913779402e+00	-1.244007605473504308e+00	3.961098141697806385e-01	1.644950542155921291e-01	1.982624830436613861e+00	-6.073995099034108086e-02	-3.497278898262138891e-01	1.072404073562137627e+00	-7.092124235363889140e-02	6.326598298399529474e-01	1.911488189882447689e-02	-3.427504784321523390e-01	-7.059926147846358191e-01	-9.908572256303406489e-02	-1.422067445499027305e-01	2.559363389504842878e-01	2.314783504834710681e-01	-1.540671638534666932e-01	2.653839936758075613e-01	6.128593950255534911e-02	-3.852114220610541873e-02	1.905710553627233683e-01
-3.596241632777418928e+00	-5.012763206555090889e+00	-5.916373936369719644e+00	5.125333016264005392e-01	-1.707747320650709666e+00	-9.977073186030397389e-01	1.935808516909331534e+00	-4.175938231483373175e-01	-1.146922250882266070e+00	2.411309334656967784e-01	-1.585439562736505881e+00	-6.186304316124395797e-01	-4.119563128792685380e-01	-6.141132687903487763e-01	-3.835977257453984657e-02	5.537457981198362633e-01	1.346466339439851279e-01	-4.611052661107920003e-01	-8.249238786675465451e-02	-2.066535072772391068e-01	3.835148779205815872e-01	2.417285904070033686e-01	5.702522980026957650e-02	-1.515646164924165477e-02	1.042695421399799510e-01	-2.201565372694439526e-01	2.387847570196552360e-01	-1.894239316526649675e-01	-2.639134180640576033e-01
1.964199654604914302e+00	-3.767926346445171770e+00	-3.399626517847615936e+00	-1.905618899114688292e+00	-9.680317902637834981e-01	3.727326784273571336e-01	2.229409708433859605e-01	-6.906083183424293059e-01	2.481763152603899236e+00	-1.136903094113527329e-01	1.702640987298052133e+00	-7.183415840999189950e-01	-1.997473268647851574e+00	-7.998384767741484325e-01	6.609070546278901226e-01	2.290995282607853345e-01	5.850509138984564261e-01	-3.011288167259903448e-01	5.279334987239180377e-01	1.944506023874725542e-01	4.327569161032380207e-01	7.392671329926797652e-01	4.411919153897956303e-01	-1.984019273317424725e-01	-1.839791518304236817e-01	7.267573624388501408e-02	3.053238230801258446e-01	-2.551185366815332811e-01	2.050439866866633487e-01
7.157732180965546975e-01	8.902021412349084839e-01	1.419399102422928438e+00	-3.308290068638729542e-01	1.193391735332257619e+00	-2.729415737869162473e-01	-5.217559223712450178e-01	-7.120362645973772331e-01	-1.660427872103050539e+00	-1.298711292204543843e+00	4.969929002157276732e-01	4.795855799062436753e-01	-1.235094479687857572e+00	1.276224941511779454e+00	-1.831958723312062387e-01	-5.570339625015403584e-01	-1.218817794337880844e+00	-5.190709525509309419e-01	-2.280894475626193130e-01	9.382286693992272220e-01	1.059845575794844619e+00	5.060315838169945346e-01	-1.296335804230271282e+00	2.737577175939593932e-01	6.440010043405337559e-01	7.608368026717057253e-01	1.341209029492651528e-01	5.255759248411823875e-02	7.025490070403110632e-02
6.346231499168219159e+00	3.689967886460356450e+00	-2.598803129662461409e+00	2.627901190916659413e+00	-9.158662440000887583e-01	-3.066947127933329575e+00	1.927148858653822794e+00	4.385415490737500088e-02	-1.343464108443873206e+00	-2.107237109400935116e-01	1.812464935528376619e+00	-1.661592229918904318e+00	3.265938986644223996e-01	-3.753140131338972840e-01	-8.272077979514311785e-01	1.014784606368491549e+00	6.080249654140891247e-01	3.665263077716433004e-01	6.279958584703708435e-02	-9.605432679860587131e-01	-5.944133677118194070e-01	3.735552005101888673e-01	3.572348838725513120e-01	-4.397558433339868733e-01	7.685701941468060516e-01	3.805162345421002623e-01	1.511724245314221282e-01	3.642954550785171275e-01	1.035443117872836549e-01
9.035739437253592854e+00	-4.261298686979707817e+00	-1.467244009948680983e+00	-2.178233454044030903e+00	-6.514070677549121946e-01	1.459903625136966587e+00	-2.338178262623535619e-01	-6.846582240252405138e-02	1.904832191593344159e+00	3.263738631492038578e-01	1.812310729698628053e+00	-7.458727253612337238e-01	-1.226351622903349758e+00	3.303470956810607984e-01	1.475888241131169787e+00	-1.504446167837343029e-01	1.002867188650083285e+00	8.867123739138815797e-02	1.063925233303622875e+00	2.454927703604824762e-01	6.316780740021964435e-01	6.668241205877823985e-01	7.400622070886213322e-02	-9.116391447487053323e-01	-2.004601084519057053e-01	-1.936707164688802885e-01	5.071923489378881156e-01	-5.165775900824390865e-01	9.968831901695055508e-01
