9.937344955005058544e-01	-6.641667869526550749e-01	-1.321357964888620229e+00	-2.407447606622956204e+00	-4.139605051173403716e+00	-1.446587187149935172e+00	-9.340009595398814923e-01	5.942863142112307928e-01	2.801623034198852946e-01	4.826102949806416742e-01	4.275692961494929611e-01	1.819911065274211759e-01	1.687449573909836908e-02	1.289652404472379499e-01	-1.844131637911390342e-01	-8.713549384727586888e-02	4.146247687010794908e-02
-4.975983564278749327e+00	-1.734166998384779390e+00	-8.906842826236662791e-01	-1.718197095704133925e+00	-3.655371365065137379e+00	-1.537850969572257531e+00	-1.094605987575533179e+00	6.477011383596897875e-01	4.448106299225930149e-01	2.792674419560546295e-01	3.898649631054162956e-01	2.262063762068616257e-01	9.675497095422251614e-02	1.030505044118119468e-01	-1.633972079747370021e-01	-7.294176343891559111e-02	6.151234414100575226e-02
4.322870297081074398e+00	-3.613188857565119427e+00	-3.743899413419516264e+00	-1.261438596785832589e+00	1.222474128724544418e+00	1.042642731790263566e+00	-4.698872693033927933e-02	3.662600656925725229e-01	2.229665636416230112e-01	3.793012569523146471e-01	1.136163150286358947e-01	4.607515164837069216e-02	1.107161584076026646e-03	3.636540765095427202e-02	-7.833810377062611074e-02	3.128777327756282478e-02	-9.952060152808094029e-02
-3.321018796953593366e+00	-1.977154967841199706e+00	-1.777837870697410727e+00	-5.050749480068496278e-02	-1.002800766056402004e+00	-2.681453775278070939e-01	-4.016093547854038270e-01	3.344450249391280883e-01	2.226091832927249992e-01	7.482819385559580372e-02	1.442771845665395403e-01	3.699045185331276825e-02	5.114628086341124757e-02	6.100223820197751834e-02	-1.028165632086438103e-01	-8.088044925834002308e-03	3.505090462383208746e-03
4.931028456189283204e+00	-1.749082086167748296e+00	-1.097748941842155990e+00	-3.013560233171450609e+00	-4.022636933360430156e+00	-1.085499748333907277e+00	-7.633891984038249090e-01	3.591042091959590898e-01	1.646146628598688932e-01	4.581153525781939129e-01	2.286534005620722010e-01	7.298562430340831131e-02	-4.998910214026269089e-02	4.679536275788746813e-02	-7.754020946577133699e-02	-4.416780942212129163e-02	-2.558666350928103222e-03
5.532248268579439809e+01	1.386419808598130032e+01	-2.735925220551368220e+00	6.811851925605528990e+00	-4.470456668826090052e+00	4.611713229593179086e+00	-7.672678836115821355e+00	-1.793478747159682696e+00	-5.129033812864414621e+00	5.328721738274445840e+00	-1.651701469103379560e+00	-7.511430646526074950e-01	1.651550007148875121e+00	-3.722344016934006072e-01	4.409733591761400007e-01	-1.013548477327566255e+00	-2.422815052510481626e-01
-3.825475972677816472e+00	-2.506591312544011796e+00	-3.372451137885753347e+00	5.861982816121109607e+00	5.792099197395415899e+00	-6.149479184247410579e-01	-2.335281021607172214e+00	6.619563193717757921e-01	-5.517481754348126932e-01	-1.262831894773621011e+00	-7.028542393121942622e-01	-3.732395666367729903e-01	6.049444971402977850e-02	2.138990032437700639e-01	-3.779092584818914413e-01	-2.853052588949065993e-01	1.856269643372431555e-01
-6.199869187246306090e+00	-2.061869120654784560e+00	-2.451487000960168583e+00	-2.326904934636731870e+00	3.651782026412888627e-01	2.793740501027470735e+00	1.413375227754371410e+00	1.226751843380751161e-01	6.563890659995538224e-01	7.861165976195469973e-01	7.822890945506124627e-01	5.288330485268716297e-01	2.745271108484707012e-01	2.461325887165620799e-02	-2.801865974915259370e-03	1.253909601893064829e-01	-1.504086730720440301e-01
1.016792895480839753e+01	3.341667244918966162e+00	2.915397099210004228e+00	1.904499744887086177e+00	-9.728830942425041872e-01	-2.624198634526431553e-02	4.059100849150033552e-01	1.399035990333168666e-01	-9.549814913894831558e-02	1.074580517713325141e-02	-2.445501003312644805e-01	-5.136165607631085900e-02	1.040043652969220578e-01	1.995243224239818813e-01	1.797847032135196366e-01	9.089769096845703999e-02	-3.015602000534871666e-03
-9.833443341141645533e+00	-3.172844851862503202e+00	1.257338342502163642e-01	-6.214152306819054061e-01	-1.935658277644756842e+00	6.342274742973662560e-01	-5.127053704204010964e-01	8.517674456628198110e-01	4.316005810904756101e-01	-3.745200621306657429e-01	7.808128190561708371e-02	1.693099582746143139e-01	1.147086956585490758e-01	-5.808341286747624455e-02	1.529616510904036573e-02	-3.080478088086400015e-02	9.561259250140162480e-02
8.354019455522712079e-01	-3.224617043999732147e+00	-3.406952502179973585e+00	-1.220315865811111289e+00	3.675791353118663674e-01	1.252434778361834367e+00	3.029794172266766505e-01	2.068540670933437520e-01	2.152764759210224477e-01	2.653033600345465204e-01	1.254483504914601089e-01	1.236782687427563296e-02	1.972122900540379531e-02	3.443639388371488863e-02	-9.319097627762444602e-02	1.351857604739222472e-02	-5.221260058286392863e-02
-7.875837125681803386e+00	2.263431945879755158e+00	6.052861120632149650e+00	-3.630493188803353810e+00	3.173137142339475858e+00	2.300633723329123193e+00	-1.968072171234673151e+00	-5.469060563272676312e-01	-1.184710294354282212e+00	5.008524866188641678e-01	6.685196689718202467e-01	-6.942856081415975655e-01	-6.553353001022919067e-01	5.148455731477702413e-02	-4.618767051052800610e-01	3.962903671450877519e-01	-3.347502083356293512e-01
-9.564272427514110220e+00	-5.569202325129010589e+00	-4.750307215006426276e+00	4.679367294036712033e-01	5.694614203042640543e-01	1.500190077363922736e+00	-1.257258532190146938e-01	1.594980816816469860e+00	1.795707056312225713e+00	9.272342476154846747e-01	7.149833456511624219e-02	-6.142908772419678476e-01	-5.703942143269363774e-01	-6.678297421456272920e-01	2.957507538810049685e-01	2.050543835201877885e-01	1.189448977102109187e-02
8.588167602490290875e+00	5.662616585551363713e+00	-2.199101717104479548e+00	-2.830191193988144782e+00	1.710551576093980453e-01	1.281955137239397136e+00	2.961973011758270991e-01	1.735655862406218164e+00	6.705191290077336941e-01	4.502499310890694662e-01	3.264116111791234287e-01	-1.069828140735118727e-01	-6.302013514981157360e-01	-3.651388297753175305e-01	4.050936883252456711e-02	4.192105521121233108e-02	-3.584664254444403647e-02
1.495101861466648430e+01	-2.982276352467684966e+00	-2.471323654381527124e+00	7.310191273860094929e-01	2.837331446732014761e+00	-2.909009358494108466e-01	-1.027667501898726243e+00	1.495385447435390869e-01	-3.540303360148630563e-01	9.152774299137023117e-02	-3.156332642860195103e-01	-1.070473182649870902e-01	-3.526315306551836004e-02	1.438877878419194123e-01	-9.505551200211329044e-02	-4.730307632401120621e-02	-6.378792186645851348e-02
-4.080314846318971789e+00	1.757531932451833034e+00	6.207223552879860051e+00	1.121939437733618039e+00	-5.074414770473711922e-01	-1.920543192518302245e-01	-2.195408915874631495e-01	-4.512896826596353717e-01	-1.833572212535174717e-01	-3.328703815271980559e-01	-3.496820542253645248e-01	-2.523633654863911002e-01	6.741283260922206755e-02	1.843170392470411516e-03	3.063718843289691129e-01	1.754794874307515351e-01	3.351180058432890602e-02
2.567842050475339644e+00	3.425832392655154379e+00	1.031333138171984798e+00	-1.759189906977957074e+00	-3.126428271385564450e+00	-1.477619216156604187e+00	1.647314433329379602e-01	2.479863624870769778e-01	2.452063012989700586e-01	-2.270094739098728331e-02	7.729218128117075481e-02	1.699008725587650703e-01	-5.456536946712162855e-02	-2.339991672962282721e-02	-2.359238150888910701e-02	-3.236131017593901066e-02	-6.894671464672433997e-03
2.721033272531441671e+00	2.092832804827407411e+00	-1.431180609221348599e+00	-2.650392989447779790e+00	-3.692077066997799140e+00	-1.255780840378399210e+00	2.085433196050384130e-01	-1.722851976364657145e-01	-5.665298520640720259e-01	-5.827113954902664039e-01	-2.312236956060868265e-01	-4.618481642601811044e-01	-6.916281345189049246e-01	-5.516930872371159644e-01	2.892972053657739684e-01	2.953383436240259452e-01	-3.512646566862482889e-01
-8.502086334685930780e+00	-1.889243373346909394e+00	3.793169199780789036e+00	1.608762845989361923e+00	-8.071206096355512116e-01	1.370985200638921375e+00	5.316214429545466219e-02	4.834652973199330961e-01	2.149534758711003912e-01	-4.393863843861162688e-01	1.144566630678239549e-01	3.544838544664298818e-01	2.349812832180426247e-01	-5.036508220490115706e-02	1.303106281141034883e-01	-1.839526745694057552e-02	1.167451488910405677e-01
1.098721293059260334e-01	-1.708491165891143360e-02	-3.368394102378601040e+00	-1.578761543110688947e+00	2.656785729944499685e-01	1.309990446178476153e+00	2.523214790768664173e+00	-2.885701603210041100e+00	-2.711776824801418240e+00	-2.218304517056386427e+00	-6.837891622480826159e-01	-2.181011090089432503e-01	1.025323408287045213e-01	3.886527626675133629e-01	-6.671051196323384280e-01	-5.741754595991311882e-01	5.540336306374009645e-01
2.796360340527949795e+00	2.668708104111378709e+00	1.310635970868718525e+00	6.175244286128021010e+00	-1.448466577642215647e-01	-4.162245139435422736e+00	5.277944257331806943e-01	-1.374586071465088599e+00	4.363075990752305344e-01	1.693994526205119699e+00	5.366634567347174922e-01	-5.773216620994918724e-01	-6.545447569536881893e-01	-1.545383146333794699e-01	-7.054974331664827236e-01	-4.193314823491510746e-01	-1.317246018117037773e-02
1.172124937059266614e+01	1.006358244769141841e+01	6.825792785463630219e-02	3.168915854720587011e-01	-3.200211070702107641e+00	-2.682989862518245783e+00	4.186545278399111947e-01	2.250341997994645293e+00	3.162557938284705217e-01	-2.469337217631691062e-01	1.096123505859526892e+00	6.321825888070102817e-01	-7.007958014757701415e-01	2.866885206099484829e-01	-6.735483523972142228e-01	2.147027676583463107e-01	-2.205119382612266421e-01
2.200131136670273047e-01	-3.592731116466281183e+00	-2.308061478509750852e+00	-9.999329497177153470e-02	-1.749052793048646581e+00	-2.231728132218838423e-01	1.099379930079285028e+00	-1.421435196432360604e+00	-9.667207948884368740e-01	-6.032476567268282297e-01	-2.888605153800946623e-01	-3.357293691101644884e-01	-1.803802278471533516e-01	-6.737238978875037532e-02	-6.947415488759627056e-02	1.871591275397915810e-02	-2.836653840279389216e-02
-8.703742737922615547e+00	4.113306276361941904e+00	1.579123727643392172e+01	-2.662535442157357934e+00	6.737997685006262394e+00	6.694237182199397118e+00	-3.757391234004467062e+00	8.675342525755792150e-03	-3.373262455562326956e+00	3.311757657320751336e-01	2.742697711487070755e+00	-1.567462879396014086e-01	-2.540807561429151651e+00	-1.118588243062640597e+00	-2.172212717567387763e+00	2.367345353459900659e-01	-1.599771038565872772e+00
-6.855192327299257649e+00	-3.669453338751352600e+00	-4.514599104806303664e+00	3.223072287119644663e+00	6.101282607850755824e+00	1.856749604467438086e+00	-2.528648611421233205e+00	2.695127729276379114e+00	8.884585391262291854e-01	-1.610278190988936764e+00	-1.877950708750504294e+00	-1.597381437911227442e+00	-3.999201995987505809e-01	1.959772546514734481e-01	-7.841381781647215332e-01	-7.894274924027916418e-01	7.064793941596161364e-01
-6.312620837436893062e+00	-2.486754474826586847e+00	-1.051028442923748418e+00	-2.801265369859044507e-01	-9.051609590256479709e-01	7.159589693307377711e-01	1.501287423309058677e-01	2.884615760573743803e-01	3.012143463810699751e-01	-8.093039989061712181e-02	9.129995177976621412e-02	5.496890061984920778e-02	8.656973169827678061e-02	-2.138322736451862393e-03	-1.359541143926651201e-02	2.294037127512417104e-02	2.164144546596448448e-02
-2.336437437101654524e+00	-3.130851090101657519e+00	-1.223347522853467373e+00	-1.272463914100447901e+00	-3.340255941735037037e+00	-8.953651228808502671e-02	1.036337862366446982e+00	-9.821291485572805069e-01	-6.881321447104441491e-01	-9.206410415773967904e-01	-6.753496915519263677e-01	-7.318684863937366947e-01	-5.298331154323322467e-01	-5.118567780753101593e-01	3.818381126795302727e-01	3.369518123812158539e-01	-2.820363247012947494e-01
2.554150501361021064e+00	-5.205347088635037700e+00	-3.297815470284165551e-01	2.961505457814276321e-01	-2.503606831996576965e+00	-1.668756971959101332e+00	3.228672074225611421e-01	-6.244041146754340105e-02	1.471056767199439008e-01	1.682376100228142601e-01	-2.073812725883387720e-01	-1.704907997246938589e-01	-9.837403681850642734e-02	7.485541170904011499e-02	1.462365737569453622e-02	1.233989910074849983e-01	-1.127304332748794158e-01
-2.869810810090440700e+00	-2.078314013900084412e+00	-1.807479004333638617e+00	-2.903185113080648083e+00	-3.549149094533897042e+00	-5.026729261674047766e-01	-6.771057085085857574e-01	8.310403247445909969e-01	6.483751812878378873e-01	5.200491475347649439e-01	4.191025473932837864e-01	1.763221545527885459e-01	3.978295918323721675e-02	7.051789165460424502e-02	-1.663653065875356774e-01	-8.409143727945950220e-02	6.793493783490349436e-02
1.448676538648414436e+01	-2.105985090516055980e+00	-1.413217376827636151e+00	-1.693858722784381321e+00	-1.103056972202345193e-01	9.692636592383677141e-02	-2.400543421040990111e-01	-1.040054807127674535e-01	-1.609653806402759069e-01	5.328310230833037675e-01	3.048483699517745213e-02	6.859014288549988847e-02	-1.136422467287976669e-02	9.826828891785090170e-02	-4.740457847014724335e-02	-5.074075012102696736e-02	-3.313775157297872698e-02
9.483640422863251374e+00	6.007949757437251737e-02	-9.792329427724596469e-01	-1.593341840810117649e+00	-3.003840921809616482e+00	-3.471355628475564781e-01	-7.094905993601779981e-02	-3.653757661681491520e-01	-5.321410070997664166e-01	1.804988881755821284e-01	-4.898746850171881162e-02	-2.086583002135515286e-01	-1.589335080204036799e-01	3.544517272021111866e-03	2.445155687722652682e-02	1.740276908264007383e-02	-5.878577420420031535e-02
2.875683625905684160e+00	-4.091026926873375658e+00	-6.347022442833887279e-01	-2.296693035895528201e+00	-4.107699712354570210e+00	-1.668939493204421476e+00	-5.287897441884262806e-01	4.850430255631724141e-01	4.478751272666985916e-01	5.049163526134555768e-01	2.060526925421540811e-01	1.625831166240958026e-01	5.716253066157059304e-02	1.745704736391251732e-01	-1.307864181826075556e-01	-3.916398487054819494e-02	2.184329252095332588e-02
4.751700807699435813e+00	2.165751552265868796e+00	-2.587627736566674663e+00	-2.711782556963701296e+00	2.691097762025242535e+00	3.587994681536932795e+00	9.048836883216045957e-01	1.352869688877345267e+00	1.247571233766655352e+00	1.170469503584850690e+00	3.557843655185434772e-01	-1.311952034692570601e-01	-5.351736248927911888e-01	-7.646209749671519784e-01	6.003871718077176123e-01	3.642641894368098821e-01	-2.738420833959719358e-01
2.176069636929716111e+00	-7.097616737825878097e+00	-1.837742322007361206e+00	-1.931800889368628038e+00	-2.732154528309768793e+00	-2.557350763638908564e+00	6.913703279918866906e-01	2.956155073856566243e-02	-3.705899874010353812e-01	1.142614619520171265e-01	-2.425823820838116651e-01	-4.048215687980345756e-02	-3.708456476994724804e-01	7.823158503994333875e-04	-1.032224337752576937e-02	7.866367473138324851e-02	-1.809112463785613745e-01
-5.995872963581694748e+00	-2.093512063348149432e+00	-1.086137734246764186e+00	1.707579922178563914e+00	-2.086296650340202230e-01	-1.368468358834300957e+00	-1.024672089439141898e+00	-2.288401101397936899e-01	-4.381759780931853143e-01	-2.517767085818701789e-01	3.876104511161302946e-01	3.962200620232126380e-01	1.695126543063907310e-01	-1.359540206879084924e-02	8.069198037516898958e-03	2.768517849806383796e-02	1.326445979758138433e-03
5.778680011933793992e+00	-2.383332985116000557e+00	1.552809020811355190e+00	1.018403102166827834e+00	-2.125234507506951420e+00	-1.654887394886771224e-01	6.506001568156044579e-01	-2.587895775333141635e-01	3.062146988535239742e-02	-1.125895753519089715e-01	-4.378822705457081632e-01	-2.026653523236147947e-01	8.597830748628203235e-02	1.332906606734347577e-01	1.731447115494456068e-01	1.414203314027147607e-01	-3.969758211640483231e-02
-3.555579915708218852e+00	1.783217403270710877e+00	7.046825853950888785e-01	-1.216439788320967219e+00	1.062393620256960158e+00	1.227595514141858468e-01	2.875722156886226233e-01	-3.472569617159923516e-01	5.631907487784455490e-01	6.870068844042210854e-01	1.429328048584303512e-01	-4.989799961778592589e-04	1.660940952945234861e-01	-2.039207751647764341e-03	1.449056185358339188e-01	1.413743531910949258e-02	7.542481185094347673e-02
4.265879868714714362e+00	-8.642817362070225329e-01	-2.614618974818684993e+00	-3.862577390268957078e+00	-3.001518133065374627e+00	5.008761238550889505e-01	1.612053554011617373e-01	6.715758595398398090e-02	-4.553505433551873621e-02	4.503859173225931989e-01	3.196135492706481673e-01	4.210280505522241701e-02	-9.284875384199288428e-02	5.253896742254745601e-03	-1.188474113673853444e-01	-6.562551412754705216e-02	4.815384843749887097e-05
-6.820305263179409216e+00	-2.536895433377520437e+00	-1.417407165998607166e+00	-2.763480581989760321e+00	-3.158717518700499216e+00	4.967499224247179379e-01	4.505277774565399351e-01	6.667532391410307957e-02	2.139288416117925695e-01	-5.704446617492674870e-02	1.618257621189128914e-01	9.049314904328847192e-03	-4.027017080460528614e-02	-9.353228530881388392e-02	-3.052795919675070635e-02	7.997888528529013830e-03	1.658030366465194222e-02
5.131963062288363631e+00	9.871471894285318571e-01	2.639603992432565160e+00	1.543689662242141436e+00	-1.151205425677958916e+00	4.236130741724975501e-01	1.222072521156544855e+00	-8.889624155513584647e-01	-7.391678499077639630e-01	-9.290941070689904269e-01	-8.638145864651651795e-01	-5.763900557006063075e-01	-2.343678043615323447e-01	-2.138907302200326321e-01	4.173702498746499900e-01	2.307684797285245726e-01	-9.799501151992350001e-02
-1.074898344397354499e+01	-1.695682213647184300e+00	8.840777341058695171e+00	3.591175325756891801e-01	-2.127926367627584359e+00	4.376645260305789265e+00	9.062150466434032436e-01	5.257937374735046632e-01	-1.159543845861288558e+00	-3.091757029614093710e+00	-7.803315584900285540e-01	3.287502980234707217e-01	-6.637420963994956624e-01	-1.786696365886911275e+00	1.350539739715895804e+00	1.095477177577040412e-01	-8.608947447769275951e-02
-1.995534969527773095e+00	3.708015991622024554e+00	5.188200481836765521e-01	-1.514216403536175148e+00	3.674198140085878528e+00	-2.889689115914906847e-01	-4.132381229669315759e-01	-1.191714179174764521e+00	-7.640115553720571162e-01	-5.813051090468910331e-01	-3.006955673686869113e-01	2.842874310088512324e-01	6.753170128173955344e-01	4.006931047676954294e-01	9.729054589711136347e-02	-9.049458318466548079e-02	1.527448924966207655e-01
-9.259776826240218028e+00	-1.205725379095438976e+00	4.949473800200257401e+00	6.788588741883645472e-01	9.405202097625710023e-01	2.379998359349043913e+00	-9.618277482924648680e-01	5.955730237790687331e-01	-7.006656591432819381e-01	-1.007272196980999901e+00	4.642414465238193233e-01	6.882948727171872561e-01	-2.678646669204111028e-02	-3.853260488726804045e-01	-5.167270899706475490e-02	-2.407193909026792422e-01	1.083399472564404165e-01
