-5.798534877433472623e+00	-1.682051824863971090e+00	2.592001930796153708e+00	-1.104531860228181284e+00	-2.592624128808815875e+00	4.477170364081343307e-02	-3.606548945256397576e-01	-5.660194391093890109e-01	6.973671180295751837e-01	-3.652713464928605824e-01	-1.040442512480430903e-01	4.205474993094019953e-01	1.959147820462970313e-01	3.647730528801783612e-01	3.024056317776346314e-01	8.061681678904633608e-02	-1.614945792468132912e-01	2.680184209308295595e-01	3.723815149792072954e-02	2.126480348890603389e-01	-9.296109079273885689e-02
7.975756773728832627e+00	-2.719912332590045168e+00	-1.078925715370916638e+00	-2.029436635307023007e+00	-7.376440296193692570e-01	1.990108204502489264e-01	-6.327737634844837755e-02	-6.441185796381293516e-01	2.451591486477648907e-01	2.310526695840202371e-01	-1.742792617153284263e-01	2.273542315788190105e-01	7.740181854633286507e-02	7.890550021681599913e-02	1.277990690251103456e-01	7.004317528012397875e-02	-4.648690102956110765e-02	1.492015513888132472e-01	-1.610666154792803539e-03	3.004966386216989874e-02	-1.841742787275054208e-02
-3.900908719193258989e+00	-2.479942076709692689e+00	-1.244021249418194142e+00	1.373901905405834123e+00	-9.536150398687450735e-01	1.622008945680119885e+00	1.059700086199489411e+00	2.543099478629404220e-01	-2.564043613766203711e-01	2.851474560130435876e-01	5.564157639122648824e-01	-1.735479539268496019e-01	1.494204178217981571e-01	-1.576136047013599883e-01	2.079401484537247435e-01	-6.445919312084867625e-02	5.996007320019950543e-02	1.247306570534494202e-01	1.118119530287675460e-02	1.251232994887629124e-01	2.851214968177303091e-02
-2.186745185268859970e+00	-6.607271181484422051e+00	1.704411467635600363e+00	2.637603963005255903e+00	-2.358029842375709340e+00	1.089457086210882775e+00	-2.105300730626973316e+00	5.458653508760580308e-01	6.899421761555585286e-01	-1.675415271457515176e-01	-1.243623566008059234e+00	4.583950409335612979e-03	-1.336172408085679331e-01	4.720628397453744962e-01	-1.255229238166731820e-01	-1.573780520976601205e-01	-1.873737612799151464e-01	1.126933920182437293e-01	-6.004787156978835111e-02	1.027979736576501157e-01	-5.551066398521126849e-02
1.214510696070105339e-01	5.725804842629641733e+00	3.260030597255688889e+00	-3.094203306207220727e+00	1.086111095833869999e+00	1.023725522680399846e+00	-3.191121456925438693e-01	2.547531519237004050e-01	8.995725585497238441e-01	-1.092802621964575616e-01	-3.030001936095187420e-01	4.778305946521413938e-01	4.782111071654995826e-01	1.493081985662272904e-01	4.176849014615952593e-01	-1.028791772173178187e-01	1.162714661350867096e-01	1.817903724144455391e-01	-5.851343573740541704e-02	-1.311371295674136628e-01	-2.884716221104996134e-02
-4.671976911825379553e+00	-3.124106576844963179e+00	-3.119930855737990338e+00	-8.868140935694200921e-01	-1.599445448619683408e+00	-5.007142636785256729e-01	-3.415189943471987899e-01	-4.155820383488862957e-01	5.142655737290983131e-01	9.246682115326634865e-02	-6.749694316415259972e-03	3.892730780821857667e-02	-1.017523303546964131e-01	8.323767729739961485e-02	1.043713181196431056e-01	3.865143738949287228e-02	-1.984469928240862463e-02	8.374134462238813637e-02	2.222986627691738576e-02	9.535389931490569071e-02	-3.403408489057242053e-02
-8.315728031664677999e+00	-2.952336032693857693e+00	1.348344582105052369e+00	-1.564115621207798623e-01	-7.374286655349981956e-01	-1.213251418173200591e+00	4.211043423468989189e-01	-2.217543389596746128e-01	-4.148175789169524785e-01	-6.890839354909384928e-01	4.339636799650128385e-01	2.557723947099697914e-02	3.702255054079554575e-01	4.193579599438684684e-03	2.141268415753345700e-01	-2.137395783937015847e-01	1.550367362231551138e-01	8.103736758801423357e-02	-2.359987697950854252e-02	-4.675263030995877728e-02	-7.961186342424277085e-02
-4.955468099495788259e+00	-2.495418139246869504e+00	-8.352721180579206761e-01	-1.581984556791448948e-01	-1.210559942356681296e+00	9.913259062587264150e-03	4.474087086544221714e-01	-5.396970869319752673e-01	2.083339860225490447e-01	-2.146418132084097763e-01	1.526781688594971431e-01	1.539649377413035147e-01	7.684688324300203988e-02	8.604861090994342376e-02	1.474520642211367971e-01	1.932345396959884651e-02	1.951300532684218519e-02	8.662250924928631413e-02	9.603910775017574647e-03	5.408692851190814721e-02	-4.514759439485947073e-02
7.789296056146093328e-01	1.747239333366629177e+00	-3.635982266153923170e+00	-6.493715166160272112e-01	3.683392774251432189e-01	-5.795248874515367410e-01	-3.434050901986184789e-01	-4.107954817320523255e-01	-1.410866204667876427e-02	5.345074250223395829e-02	2.371522982345379837e-01	-2.379002888993865528e-01	-1.308032570465682831e-01	-2.416558393181800213e-01	-1.650066065608651322e-01	2.691086075582662523e-02	3.578775412290293584e-02	-1.149054700902327752e-01	1.486314281592639001e-02	3.986216831773930006e-03	3.541879557988514976e-02
-6.240139610525163860e-01	1.363323782629825009e+00	-2.420582356957138082e+00	-2.806247249485431527e-02	1.698094154674946843e+00	-4.891599291687158124e-01	1.113856516876280400e+00	-1.065763016404321695e+00	-1.639721640298567595e-01	-8.269256137709073418e-01	-1.893421121821538544e-01	2.154751631707970960e-01	-2.376973334303399132e-01	-2.007127722382114343e-01	-2.506456039678949810e-01	-1.148603834156415732e-01	3.923589914836580483e-01	6.849148084216448440e-02	-4.845481094329973093e-02	3.676297064433739492e-02	4.071692383604947479e-02
2.636750131782762185e+00	-3.092269061990199699e-02	-1.298899985108129318e+00	-9.167915105961997879e-01	-1.542409763858004101e+00	9.277297011617083311e-02	-4.541880004204799232e-02	-5.901654344047119194e-01	2.339765181319680143e-01	1.310471315335922926e-01	6.379825911309128413e-03	6.291660389770085959e-02	-9.890565824345443069e-02	6.410395650793751510e-02	6.708467144626001355e-03	1.257339649097276302e-01	-7.958802604761427979e-02	8.648270236771640751e-02	1.396747458736166507e-02	8.000308498643818322e-02	-2.731098242042326318e-02
-5.528105108213047458e+00	-1.185719315351702718e+00	2.606627840723464651e+00	2.264480530867187535e-01	4.947340680249368017e-01	-1.361118493547752939e+00	-1.394547109416000297e-01	1.149712438668263115e+00	-1.183407313367459412e+00	-7.521705541632212055e-01	1.248693556680722239e-01	-5.780187045329608919e-01	5.115967982389694191e-01	1.382638663281259839e-01	-4.336401724874949098e-02	-4.466734566951019447e-01	-4.260558938110282391e-03	-5.253157081316309207e-02	-1.379863044256585680e-01	-5.829416055354291748e-02	-1.587476504175149711e-02
-5.577308294132700794e+00	5.894448434554281357e-01	-4.079236851410922293e-01	-2.349498063483569155e+00	1.134507264951204242e+00	-1.039827100369038027e+00	5.515029563104819621e-01	2.960724274952424018e-02	5.560012416610269964e-04	2.806377561098373150e-03	8.214019050494426877e-02	-6.363899324432996385e-02	-7.195748837279919083e-03	-5.740893588624474547e-02	7.612991327452302281e-02	-4.702552647055834034e-02	8.078657717249555781e-02	1.860698810128341360e-02	-6.810614813774263678e-03	-4.916722022135465442e-03	-2.191931979059193181e-02
4.585814014892619639e+00	3.865929614850738716e+00	-2.964980816920665951e+00	-1.575265994719418750e+00	1.192210223337448610e-01	-1.121142225205564280e+00	-5.853498290031317053e-01	-9.221568423883383936e-01	-1.103549782341348012e-01	4.676976827163206035e-02	4.231826561803485598e-01	-2.357646469797265165e-01	-1.160603011183284211e-01	-3.120092545447026855e-01	-1.911212062834403425e-01	9.144641047758521324e-02	-3.445347516463353327e-02	-5.491381110554996448e-02	4.387011041318142346e-02	4.370989114551548926e-02	1.003841696462679303e-02
-3.590932346113982376e+00	1.010189448362865727e+00	2.064713799207814060e-01	-2.437476663546055189e+00	6.840758799996043971e-02	-6.022168102279971125e-01	2.688354552405840536e-01	-3.478561362553940772e-01	2.239608279703319549e-01	-4.591033466860423851e-02	1.669011577733756357e-01	4.979893272614523830e-02	1.024533377943071116e-01	-6.732042266611412695e-02	1.314407529529256213e-01	-2.401776434813953157e-02	8.436321018195959420e-02	4.261903768270412091e-02	-3.371957070574220917e-04	-1.275047136965173217e-02	-2.609145846848113029e-02
-2.802913198431888908e+00	-2.612495244438201025e-01	-2.536294479321008044e+00	4.728590562876028303e-01	9.020041819582049758e-01	3.296715639342591153e-01	1.176261663638645816e+00	-3.200672371827860685e-01	-4.132630435500889710e-01	-4.081657268965482865e-01	3.235464654861573974e-01	2.192668937035565369e-01	8.254148257137465527e-02	1.058763789733443567e-01	-1.080474375283681093e-01	1.327105873974998296e-01	6.151396291498507918e-02	-1.676568381293795651e-01	-3.421914266364758234e-02	-1.184799308349596125e-01	-4.790797950835295332e-02
-4.415111870490250112e+00	8.090463738908977576e-02	3.355955168734952032e+00	-7.923815368391033953e-01	-1.618252544380650804e+00	7.609185520886306842e-01	-8.496558291002639374e-01	3.989717627110408449e-01	1.087629147555154718e+00	2.056516017027147092e-01	-9.194013352551095863e-01	2.728988805717740274e-01	-3.810270817717134051e-01	5.577223221613850646e-01	-1.009702838606665737e-01	2.720074413361155963e-01	-3.781506687544058942e-01	-3.384335502792034517e-02	3.924842869659686539e-02	2.188112564279457717e-01	6.570144815957998374e-02
8.136524812468035606e+00	5.130735642905401850e-01	-2.919070056200002039e+00	-3.490883735483937267e-01	-2.439877206098568507e-01	-1.490143881123897340e-01	5.181899846301172285e-01	-2.823027290574894876e-01	-3.333959054253729515e-01	3.530451598967497828e-01	3.298909676849968303e-02	-1.036101596252915064e-01	-2.118058878054138450e-01	-1.644565710091129909e-02	-1.302957900503043387e-01	1.228640414689904925e-01	-5.514160638856318436e-02	-2.450625717614185310e-04	-8.814883780713489436e-03	-1.429495575132513560e-02	7.312510025561543697e-03
-2.981267175209842524e+00	9.475648227595248607e-02	1.307085839287409179e+00	-1.441122380567547712e+00	-1.005071900269496332e+00	-1.453425046623495753e-01	-1.091749991696110145e-01	-2.000732234756377181e-01	2.665570511287242983e-01	-1.053592148602466999e-01	4.717354558270828169e-02	1.029964674693621823e-01	1.027474609290925378e-01	6.490309147229850195e-02	1.219231856964200084e-01	-1.124647130495866386e-03	1.569023933657972018e-03	7.972597090386077112e-02	2.936433483916948625e-03	4.144086974152971087e-02	-3.961291663349612163e-02
-4.647930930611060774e+00	-1.570861021209017938e+00	1.588097685464052999e-01	1.231963446536175899e-01	-1.065289932773523018e+00	9.398094662442320335e-02	-2.452160054648667709e-01	1.430544121953681025e-01	2.497168460882586150e-01	-1.410491779322699084e-02	-6.605507454453406202e-02	-1.586092629601808246e-02	-4.371805997781581798e-02	8.716229895414293050e-02	3.115030979074111250e-02	-1.938021269718521664e-02	-1.436077531498491586e-02	1.596615511542652521e-02	2.418320961037917494e-03	4.678924941150906791e-02	-1.917980887094044434e-02
-7.879674273279239749e+00	3.055436160524558797e+00	8.829953980340970787e+00	-7.401653624166008250e+00	4.386330370373431542e+00	-2.475848786836895687e+00	4.269449921083661614e+00	1.795921743888930555e+00	-2.176304569596508642e+00	1.746827799422912664e+00	1.254974000753130148e-01	-1.131883121503105549e+00	-1.731839899109461900e+00	-1.707014994152415421e-01	-1.441019172212655963e+00	8.368495817998797826e-01	-6.537322797198594770e-01	-9.025785591618455950e-01	1.783785138555117056e-01	7.326188444268060262e-01	3.469119672580000535e-01
8.828388398049019647e-01	7.204657716938964285e+00	2.383874948268307481e-01	-2.084338907185816492e+00	1.845488590011129082e+00	1.352227234822701574e+00	-1.479787301775578046e+00	1.030664608659213055e-01	1.387126801792661457e+00	-5.295001962654867222e-01	-1.670252593000792207e-01	4.768342528682349424e-01	8.393175908622653170e-01	-2.164646097620364362e-01	4.202667765219810225e-01	-3.371155711359296037e-01	4.284291904743170454e-01	-2.502810044374114140e-01	-9.622814160053103083e-02	-3.727536868868557285e-01	2.450298432995891285e-01
-8.076496174410749518e+00	-5.354664606696813989e-01	5.918465015680155261e+00	-4.181899273674170914e+00	3.638276356177806425e-01	-2.835450448195216300e+00	1.865002135343222900e+00	-4.392262860752934595e-01	-1.288305517670685907e+00	-3.625204123230348352e-01	1.044886457793192003e+00	-4.295178027969283052e-01	1.858854368816583447e-01	-5.917983271615742114e-01	-1.213537780070745725e-01	-2.011352132444390040e-01	4.089350657845703951e-01	-4.516445794515098200e-01	-2.416980123262300190e-02	-2.917176102522711090e-01	1.477021802847782450e-01
-4.514449544159099048e+00	4.912629178675890773e-01	-4.137471000857306791e-01	-1.819677676160384561e+00	1.008712856251814949e-01	-1.528408555420528170e-01	4.865679694103122732e-01	-2.472849089829438629e-01	2.021575037948158682e-01	-4.712143262805316805e-03	1.808106297991843858e-01	4.237213408062244502e-02	7.048988501933034501e-02	-5.397163210092234542e-02	1.082127145056946960e-01	-5.100121198620443004e-03	8.713518810108068779e-02	1.281636922806270347e-02	-4.141123115504531313e-03	-1.328325401974847844e-02	-1.580097040404787254e-02
-1.403389120090188680e+00	-5.944746226042082249e+00	-5.698682480971910991e+00	-1.184393699675611256e+00	1.504219254425533114e-01	-3.622219502332441610e-01	-7.531361409649339755e-01	-5.530462328584486720e-01	4.625685001730470702e-01	4.612755330786061370e-01	-2.473552374664449161e-01	3.758389344072318727e-02	-1.327028531597655714e-01	-4.919520061055729365e-02	2.528679789301403052e-02	1.666608138020717403e-02	-8.842708678010543014e-03	3.109526616996042409e-02	2.267206373224307445e-02	3.427436572796731945e-02	3.771104523275354420e-02
-2.372658698998900917e+00	-1.367257383848103025e+00	-3.523979469328797798e+00	-5.234519296654598364e-01	-1.792355491934426726e-01	-5.694767572370583730e-01	2.433382397140689823e-01	-5.001676238825812915e-01	1.414700363897148649e-01	8.729212123236481866e-03	7.804928426326052104e-02	-5.965716952043216559e-02	-1.315301507883724075e-01	-5.907678577806563247e-02	-1.191518712622042543e-02	2.604235928206334594e-02	4.059158436581879192e-02	-8.656462108334574135e-03	7.954301220304597908e-03	2.465896284007123088e-02	5.560313771553892928e-04
-3.312666611933021699e+00	-5.479341924896256266e+00	-1.609032747002179242e+00	1.326338917645851767e+00	-2.138649956592872048e+00	1.731792548875227045e+00	-6.832271199328508737e-02	-2.673232917240776427e-02	6.078298605987361158e-01	2.998141229978857347e-01	-2.920158254655004781e-01	1.211048007238322566e-01	-1.881991824101603428e-01	1.627465207079108467e-01	4.376918763562789166e-02	6.777790661782863435e-02	-2.938580869877838522e-02	7.345265907352686863e-02	2.844441596498130474e-03	1.017796686350827540e-01	-2.344091722784538701e-02
-6.831645198131111485e+00	-2.224321724118987653e+00	5.085485172523489528e-01	-4.796908640585486605e-01	-6.632659043967397139e-01	-3.348226716675031800e-01	1.107213848057703176e+00	-6.465258610459400090e-01	-2.521359029917134564e-01	-6.442457475494065555e-01	4.134462572185518825e-01	2.965870518386838350e-01	2.972041317190428633e-01	1.283662338540136894e-01	1.798551790348184298e-01	1.273765808293294936e-02	8.340585579577888820e-02	4.635009106539590695e-02	-1.478497316208912671e-02	-2.790450537471178549e-02	-8.146903846077085953e-02
-1.933021125451535260e+00	1.106168740931914973e+00	-3.216439022595406705e+00	3.294822916728163409e-01	9.116384036384022060e-01	7.906749302191754536e-01	5.400771764897386307e-01	9.142710672199283461e-02	-2.756981302767020914e-01	-8.337494919160952367e-02	4.008585856482469456e-01	-1.939472134143632037e-02	7.073072700481818076e-02	-9.577229498004051489e-02	-1.166583767796930682e-01	8.486927755272152818e-02	5.931932500671489861e-02	-2.496060985535822896e-01	-1.957695601135372998e-02	-9.522648413313289373e-02	6.959788177613397686e-02
5.551134370140283103e+00	-5.502295574043618576e-01	6.755137643840779527e-01	2.456911450159638743e+00	5.704283809989658671e-01	-3.032040599141612169e+00	-4.045098222566018364e+00	3.713751438041973607e+00	-2.704637982483349745e+00	-2.912698651667757765e+00	-2.854748741944993284e+00	-3.413782842383317195e+00	1.672253860559497429e+00	1.960181965685458882e+00	-1.487910809427678283e+00	-2.680509184876029405e+00	-1.298334017076541835e+00	-7.664933632163545285e-02	-1.429510130150791536e+00	3.328559856592398503e-01	2.010201197703236076e-01
-4.307594713997530356e+00	-4.673135956628224008e+00	-2.221428036006440454e+00	-1.819492945699286227e-02	-1.797697747848723493e+00	6.578648158009499369e-02	-3.411853300267799760e-01	-4.069358426358603009e-01	5.897043159659627332e-01	-8.070818299048486064e-03	-1.611925362976487364e-01	1.841231392639181841e-01	-4.302928162565429482e-02	2.023547322474643917e-01	1.524902345814225235e-01	4.247001426183865530e-02	-6.553746921079592336e-02	1.331816179594091376e-01	2.262877316288853038e-02	1.235409936642842543e-01	-4.176580121274558327e-02
-1.757509560943108617e+00	3.498924165453440871e+00	4.353140419130245853e+00	-1.961188371223543614e+00	6.204509784185938681e-01	1.510736208711535244e+00	2.169178044608500999e-01	1.060897916771474936e+00	5.945199416008787319e-01	6.102557461249589199e-01	-6.315023798196351956e-01	1.071902951521435110e-01	-2.753181498128568494e-01	2.288516143490895716e-01	-6.876238522362300432e-02	1.197545787473766471e-01	-6.338664945510474880e-02	-2.171857644078337146e-02	-3.158755774435853536e-02	-4.269632824892294343e-02	-2.330545074071612224e-02
-8.255098373570783465e+00	-3.046876944304324653e+00	2.000898084754296313e+00	-4.343329457107302227e-01	-1.987670562578025990e+00	-1.166712022369371070e-02	6.756479917702994387e-01	-5.123236196103209128e-01	5.223887950021537108e-03	-4.565341845415308297e-01	4.216579469353753939e-01	1.821717334124818288e-01	3.116515916448164836e-01	3.692806360989903808e-02	2.870895059864746468e-01	-8.315783306754058468e-02	1.215288092778687712e-01	1.378442755430806521e-01	-4.410323762837031238e-03	1.492600433015262885e-02	-8.586910581384706032e-02
3.609464212491226398e+00	6.931057652182379236e+00	1.204205838924870126e-01	3.250862993961423086e-02	2.496916012982207889e+00	3.332733354783159463e-01	-2.294459767336664680e+00	1.740162030927711934e+00	-4.473253930882333251e-01	-9.374344123303220977e-01	-4.924662906279385632e-01	-9.998936349004919899e-01	8.570126643480068251e-01	-6.016015094633991173e-02	-3.617523248212077269e-01	-8.467678058917927908e-01	6.552702124008787099e-02	-4.188688627049211299e-01	-3.481146331230607904e-01	-2.113306658909985813e-01	2.478249640786265584e-01
2.126613321671341428e+00	3.710197890246179075e-01	-2.291480009285994601e+00	6.516242751815038980e-01	6.138892202140660004e-01	-4.646511595908910108e-02	4.351991325628187246e-01	1.077193290238566831e-01	-7.086890732705974916e-01	-2.717589124472928330e-01	2.474242508542950636e-01	3.209355566149924011e-02	6.480226088389433314e-02	1.357498567189802385e-01	-1.998037929276524072e-01	8.045049978283533298e-02	-2.314352030471076432e-02	-1.284700894295187357e-01	-4.039755446657124910e-02	-8.643653135893621109e-02	-4.059392283631806098e-02
-2.875178348805693673e+00	5.450492299379545713e-01	-7.725654853008881995e-01	-7.650809525809477707e-01	-1.702269220240217595e-01	3.893627538898058460e-01	-8.822272225033978010e-02	2.458216222435724851e-01	2.231128450527961327e-01	2.105120143952118328e-01	4.217381056074627488e-02	-9.193226547815749883e-02	-6.945264053638922075e-02	-7.338239470699664535e-02	-2.636525896758698875e-02	-5.030532333668199726e-03	6.652280200062071769e-02	-7.019826175012369718e-02	-9.952862240960359125e-03	-2.393198479332948880e-02	1.570189871453537070e-02
-3.589946331894022236e-01	1.481178047658224139e+00	4.568577808099330562e-01	-3.247903603766544856e-01	-1.184460109989619481e+00	1.380557654785866006e+00	-1.816748689510195580e-01	-1.867853443600402397e-01	5.333945720410321334e-01	8.027026306389711818e-02	-1.326987406070865017e-01	1.057741662367052277e-01	-1.025622233312213222e-01	3.539805489612855155e-02	-8.004450899226096816e-02	1.275123836101273445e-01	-2.608386775088786247e-02	-7.956057228869893583e-02	-1.894770688427963555e-03	3.121744970283348367e-02	3.503524556501495801e-02
-6.337484447560099987e+00	-1.587549317946261196e+00	5.526627111834748085e+00	-9.729715492893555029e-02	-2.471251822899395822e+00	1.879991203626792284e+00	6.219053809681280853e-01	6.838155774706415890e-01	1.965577457423402508e-01	6.145532495583679866e-01	-1.444492029494246210e-01	-3.162404514545950618e-01	-5.671173395033380915e-01	-3.013418557178115242e-01	-4.573895926801838652e-01	-3.415015858977471508e-02	4.257021685150945145e-01	-4.815289371648322492e-01	-8.499014346934039010e-02	-4.131422362584634689e-01	-9.123200277962794855e-03
1.997031664262465611e+01	-5.321409540611014011e-01	-1.098450963018584581e+00	-2.952078796768251134e+00	3.352511417544495886e-02	7.208931906943866208e-02	4.303868737851187509e-01	-4.218938693042317833e-01	-5.253665337297855342e-02	5.771323206358911495e-01	-2.581213287190733396e-01	1.452728526850050050e-01	-3.210664837949565430e-03	2.208100688952002039e-02	3.147650473257906228e-02	1.124234907265084793e-01	-5.322444274656632640e-02	1.138170095700570122e-01	-2.614146820485129322e-02	-5.383719745890090669e-02	1.064669000837195276e-02
-1.867728867007242943e+00	-3.912263129543890550e+00	-1.703212618948258816e+00	5.792874331369428642e-01	-1.427132837515531216e+00	8.755080532879151445e-01	2.434956469424300607e-01	-1.277683649750878392e-01	2.172088534416962702e-01	1.068679672886164028e-01	8.704307594946357474e-03	1.184613388517107013e-01	-8.012282355024688378e-04	1.314285000721242547e-01	1.160954839389985310e-01	5.356822569260066835e-02	-4.177105010645501548e-02	8.772167615903846138e-02	6.781366788214862780e-03	8.670187201751830552e-02	-1.501339474527560447e-02
-7.765800420368447199e+00	-2.673666604401585101e+00	8.574118859265435211e-02	-3.269183254473609357e-02	-7.624108562199666261e-01	1.721120588347797853e-02	8.685088083719922913e-01	1.752778099608413159e-02	-3.926885085325163005e-01	-2.818148536709920160e-01	5.678749504040323526e-01	5.693683973391266973e-02	2.737872509879671346e-01	2.101973144024396611e-02	1.784051114659377657e-01	-4.230305723758220199e-02	7.889475712874492730e-02	-5.042682366790182799e-04	-5.735149101893878033e-03	-1.543112329981690192e-02	-2.322889606408541641e-02
-2.587758878154147735e-01	5.692230814098917513e+00	2.235257256729794584e+00	-1.622084791823048100e+00	2.825795161270137523e+00	1.954384916523758564e+00	1.337087284100119344e+00	8.039064501732916534e-01	-1.940258223858650488e-01	6.388753035685334515e-03	5.043342979691757266e-01	2.087031087499446880e-01	8.021698810341912900e-01	-1.083645640540666505e-01	5.611520957224944706e-01	-1.801121192265254523e-01	1.607789115290898796e-01	1.671913356264686512e-01	-5.646617536198082765e-02	-1.184507086711039520e-01	6.876545089555365087e-02
3.935373761926924008e+00	2.845167624195791056e+00	-1.933618817480332819e+00	-9.197666939092546956e-02	6.005931446158242065e-02	7.491266833930090296e-01	1.849878922317435836e-01	-1.401098248076265707e-01	-3.838834595664760152e-01	1.604898205435429381e-01	4.368465840390769461e-01	-2.067906566678230640e-01	-4.382710664896222880e-02	-2.413071101302775301e-01	-1.957702752215036701e-01	9.583809951430195817e-02	1.544169236616171718e-02	-1.431225737892682925e-01	1.762077735886937021e-04	-1.710263408510655919e-02	5.209614807132181835e-02
-6.523135072587383121e+00	-2.042424899533219929e+00	-2.019784524068262588e+00	-8.238340677144936341e-01	-5.007812933780606685e-02	-1.301927154759778160e+00	1.750702090984647408e-01	-5.661105980458009945e-01	2.963676480475931907e-01	-9.300595174462733539e-02	1.374023208960445386e-01	-1.053074964406097713e-01	5.235260537270775873e-03	-8.047199968008791893e-02	1.257061451880072400e-01	-8.115251219254193682e-02	6.473471044572717825e-02	3.212193829876622969e-02	2.701314079529155976e-02	1.385937769350232933e-02	-2.405739297730781143e-02
7.161322583730182600e+00	4.480125685390758505e+00	-3.766418326797109639e-01	-2.864090202679532293e-01	-1.016110174804080390e+00	1.261302071146783721e+00	-3.053468148641571012e-01	-3.232609350432116835e-01	-1.254398004785255982e-01	3.674543795105151833e-01	2.117602174295599160e-01	-2.973784455111202485e-01	-3.089106178293583027e-01	-3.128479024421857990e-01	-4.043838871538629753e-01	1.617356310120250384e-01	1.822707601673968780e-02	-1.844065248899178777e-01	-2.856149188978877786e-03	-3.040028251475835469e-02	2.660068268550196471e-02
1.490062516989101304e+01	1.879073260531360479e+00	5.416342031691592229e-01	-6.961950926347261481e-02	-2.570658139251195351e+00	1.229592186191753811e+00	2.827673006523007126e-01	-3.949737165880929379e-01	1.974766316609004313e-01	6.741120483260731877e-01	-5.980155878163956329e-01	1.346926465027772912e-01	-5.120243837874027815e-01	3.168201795046923785e-01	-2.581626932997230228e-01	3.730144369063259080e-01	-2.889395833755253884e-01	2.138937692848759051e-02	-3.689975803797976815e-03	5.277125531096863581e-02	2.580210315937788573e-02
1.352682202264225708e+01	7.152927102849452323e-01	4.089041748571846213e+00	3.660548113030329009e+00	1.564382610311478627e+00	-3.930476010813876986e+00	-2.923230003296849677e+00	7.252238258945231664e-01	9.550901390531857382e-02	1.046076736682272967e+00	1.266311671400356609e+00	2.401098078742360808e+00	-7.814981053473298855e-01	-2.213383109166992269e-01	1.875749783752320710e-01	-5.442759973529300854e-01	-5.820895690044955995e-01	2.912162956607347586e-01	-3.662269761043040472e-01	1.521941642582802234e-01	-2.344238812494836288e-01
-2.246654429158350563e+00	8.266659518499985815e-01	-3.004783460854116295e-01	-9.533390105206301923e-01	-4.348889110379018375e-01	3.877820609212380698e-01	-2.658541414857764074e-01	1.442205983581748285e-01	3.626426700970237227e-01	2.052645070465009269e-01	-3.862459551956706760e-02	-4.614108011698186268e-02	-8.569588783903456242e-02	-4.127442729058555110e-02	-2.706446209779089090e-02	1.785642653126534238e-02	3.857251035962198926e-02	-6.006052356507673301e-02	-4.356970074990889306e-03	-1.148295032077859858e-02	1.437255724780530861e-02
-1.220457012896889992e+01	-5.323984785706279865e+00	2.083045499916244836e+01	-4.905588435649852919e+00	-8.966156703160324426e+00	-5.184857605710309514e+00	1.825471155367531573e+00	-6.035969537391577155e+00	-2.167586357749770265e+00	-5.951845255861870854e+00	5.070052397579165593e+00	1.786718777509140654e+00	5.983052585632846032e+00	-1.195834836127538825e+00	4.254215142976820907e+00	-2.688054231590817800e+00	2.542448500640189568e+00	3.296042183478456788e+00	-3.548564162722367965e-01	-1.374061781174420904e+00	-2.167099500529457767e+00
-4.502972177820807609e+00	3.057273668134047107e+00	2.062156171648839909e+00	-3.298623817894231536e+00	2.096621928927642653e+00	2.519066719371449992e-01	8.989747380790265030e-01	9.666139138710891920e-01	2.874418930018405316e-01	6.218417434505639774e-01	-3.824356079742447512e-01	6.371733982346025615e-02	-1.881079556735303360e-01	2.074630214935336836e-01	1.204724023403167116e-01	7.216041807498359273e-02	-6.159972232206978315e-02	2.111446062699934290e-01	-1.648543082929491282e-02	4.659319051873365286e-02	-1.298475293742977488e-01
-3.169399497327676229e+00	5.414151879551576840e+00	3.653866149371258754e+00	-3.491886352982194186e+00	2.460161698570098920e+00	1.489416786673992021e+00	6.595586985447644546e-01	1.053749725005544757e+00	1.005163447790824227e+00	4.376265817269718861e-01	-7.707083751637278102e-01	5.248954119558323361e-01	2.051537792948866235e-01	4.523020500119853127e-01	5.357101949249323258e-01	-4.795404474673555656e-02	1.717653469284166970e-02	4.815021987560748618e-01	-7.765442301138009151e-02	-1.016629192768299383e-01	-2.023796129696910640e-01
-4.959450239407674488e+00	-1.367842864127409852e+00	-2.713342625545240416e+00	1.069759833276471978e-01	-2.088012853277269598e-01	5.317744400607216093e-01	5.403139091539299610e-01	8.043076907720099478e-02	-2.833399533415885060e-02	1.223712255970605955e-01	2.795022210891447978e-01	-8.094430675773806039e-02	-3.687345654134673023e-02	-5.780365253389924129e-02	6.841798789629500305e-03	3.931566217405099706e-02	4.972296929615041550e-02	-8.568555279541495429e-02	-2.857097966222748361e-03	2.824485121004199992e-03	3.075044507611128519e-02
-4.275833677826640589e+00	-3.235391592970126240e+00	-1.689863976615437302e+00	1.279607419561052062e+00	-8.620633363606061694e-01	2.400626315166294877e-01	1.317242565668287901e-01	1.126872286550673757e-01	-4.720583699634142705e-02	-1.603167197972073243e-01	7.792532144497388291e-02	7.133456096775794841e-02	4.773001376750788532e-02	1.878800993789194185e-01	6.122553927257284867e-02	1.650615465492565742e-02	-6.159122926096050055e-02	2.608031440452164562e-02	2.197903136406273612e-03	5.835954982139036906e-02	-2.262960313633740825e-02
